date,open,high,low,close,adjusted_close,volume
2016-05-25,283.413918,283.906664,283.389003,283.881708,283.881708,12281771
2016-05-26,283.881708,284.678981,282.478134,283.273698,283.273698,7348873
2016-05-27,283.273698,283.614248,281.467232,281.806017,281.806017,7341679
2016-05-30,281.806017,283.866764,280.883318,282.940352,282.940352,6453394
2016-05-31,282.940352,285.541089,281.676867,284.271659,284.271659,3688290
2016-06-01,284.271659,286.620561,282.679323,285.024011,285.024011,2975037
2016-06-02,285.024011,287.618935,281.415226,284.000835,284.000835,6123184
2016-06-03,284.000835,284.619511,282.079038,282.694868,282.694868,5299810
2016-06-06,282.694868,284.693656,276.813063,278.784201,278.784201,3987347
2016-06-07,278.784201,279.425410,277.807014,278.447449,278.447449,6268918
2016-06-08,278.447449,278.474605,276.792248,276.819246,276.819246,3162018
2016-06-09,276.819246,277.585954,273.430051,274.189475,274.189475,2947346
2016-06-10,274.189475,274.588363,273.866736,274.265535,274.265535,9088978
2016-06-13,274.265535,275.981765,272.137974,273.851615,273.851615,5799064
2016-06-14,273.851615,275.648639,271.467322,273.260467,273.260467,6516151
2016-06-15,273.260467,277.885379,272.365352,276.978087,276.978087,6121117
2016-06-16,276.978087,278.702607,274.595715,276.316114,276.316114,6657217
2016-06-17,276.316114,278.913985,275.985340,278.580501,278.580501,19308144
2016-06-20,278.580501,278.841156,278.541374,278.801998,278.801998,6544096
2016-06-21,278.801998,279.758943,278.477749,279.433959,279.433959,6740193
2016-06-22,279.433959,280.421386,277.157172,278.140026,278.140026,5140794
2016-06-23,278.140026,279.255106,272.582637,273.679835,273.679835,4434501
2016-06-24,273.679835,278.954182,272.056617,277.309436,277.309436,6209183
2016-06-27,277.309436,278.743514,272.462052,273.878386,273.878386,3531159
2016-06-28,273.878386,277.259722,273.332323,276.708016,276.708016,6915306
2016-06-29,276.708016,277.576346,274.020654,274.883257,274.883257,5450739
2016-06-30,274.883257,275.683836,272.222409,273.017553,273.017553,5382149
2016-07-01,273.017553,277.641999,272.469105,277.085378,277.085378,4037255
2016-07-04,277.085378,278.056922,273.590296,274.552961,274.552961,7421955
2016-07-05,274.552961,277.010662,272.958585,275.411302,275.411302,5480606
2016-07-06,275.411302,276.474902,271.672429,272.725657,272.725657,6303138
2016-07-07,272.725657,277.910410,271.888890,277.060344,277.060344,4935122
2016-07-08,277.060344,278.391866,274.070605,275.394120,275.394120,6273334
2016-07-11,275.394120,275.536221,273.995345,274.136798,274.136798,5721686
2016-07-12,274.136798,274.537743,272.882278,273.281974,273.281974,8438954
2016-07-13,273.281974,273.823149,271.041285,271.579088,271.579088,5896322
2016-07-14,271.579088,271.975992,271.339932,271.736697,271.736697,3887245
2016-07-15,271.736697,275.662519,269.563338,273.475255,273.475255,5397394
2016-07-18,273.475255,273.498240,272.966279,272.989223,272.989223,9134326
2016-07-19,272.989223,273.044138,271.373063,271.427665,271.427665,2937098
2016-07-20,271.427665,271.633361,271.182960,271.388627,271.388627,4013064
2016-07-21,271.388627,276.123774,269.444236,274.159531,274.159531,4435957
2016-07-22,274.159531,275.737612,273.704438,275.280657,275.280657,8324216
2016-07-25,275.280657,277.086051,274.587661,276.390262,276.390262,6262225
2016-07-26,276.390262,277.756352,274.512239,275.875786,275.875786,7342686
2016-07-27,275.875786,275.912746,274.947604,274.984445,274.984445,6850606
2016-07-28,274.984445,277.342226,271.868109,274.219329,274.219329,5931288
2016-07-29,274.219329,277.450490,274.095151,277.324905,277.324905,4697883
2016-08-01,277.324905,281.726469,274.802736,279.187362,279.187362,8865509
2016-08-02,279.187362,284.079499,277.042535,281.913727,281.913727,5849601
2016-08-03,281.913727,282.947429,280.842001,281.875564,281.875564,3631288
2016-08-04,281.875564,283.785681,279.060839,280.964784,280.964784,3777319
2016-08-05,280.964784,282.661310,280.125677,281.819650,281.819650,4025467
2016-08-08,281.819650,282.842817,277.936159,278.948903,278.948903,3574054
2016-08-09,278.948903,281.271089,277.478938,279.796657,279.796657,6280011
2016-08-10,279.796657,283.074781,276.875148,280.149586,280.149586,2076566
2016-08-11,280.149586,282.528248,275.453105,277.811918,277.811918,5927813
2016-08-12,277.811918,280.122679,277.411602,279.719615,279.719615,4734475
2016-08-15,279.719615,281.873932,279.231542,281.382957,281.382957,15031421
2016-08-16,281.382957,288.175003,279.799820,286.562723,286.562723,4333402
2016-08-17,286.562723,286.599332,286.271004,286.307580,286.307580,6981384
2016-08-18,286.307580,286.821753,285.852554,286.366633,286.366633,8273499
2016-08-19,286.366633,287.545736,285.720827,286.898730,286.898730,5502560
2016-08-22,286.898730,287.707465,285.035901,285.841657,285.841657,6883689
2016-08-23,285.841657,288.497311,280.618791,283.250371,283.250371,6457947
2016-08-24,283.250371,284.774938,282.871586,284.394622,284.394622,6160008
2016-08-25,284.394622,289.033809,283.764340,288.394662,288.394662,7895721
2016-08-26,288.394662,288.575061,286.727516,286.906984,286.906984,6361793
2016-08-29,286.906984,287.698746,286.677157,287.468470,287.468470,7307304
2016-08-30,287.468470,288.412505,285.538512,286.479298,286.479298,11077113
2016-08-31,286.479298,289.421877,285.468006,288.403791,288.403791,8607354
2016-09-01,288.403791,290.584550,281.034477,283.175704,283.175704,7598705
2016-09-02,283.175704,288.776923,280.573241,286.147151,286.147151,3589317
2016-09-05,286.147151,291.023525,286.059649,290.934559,290.934559,4199082
2016-09-06,290.934559,292.068871,289.549397,290.682728,290.682728,3638282
2016-09-07,290.682728,293.033172,290.367662,292.715902,292.715902,5721773
2016-09-08,292.715902,292.841218,291.461426,291.586258,291.586258,7100810
2016-09-09,291.586258,293.621467,291.300377,293.333872,293.333872,6319654
2016-09-12,293.333872,294.469326,287.485266,288.602404,288.602404,10453551
2016-09-13,288.602404,292.896763,287.268663,291.549402,291.549402,5791555
2016-09-14,291.549402,295.912907,290.984472,295.340630,295.340630,6662676
2016-09-15,295.340630,296.153128,290.873695,291.676112,291.676112,5984548
2016-09-16,291.676112,297.132799,291.317713,296.768143,296.768143,6285038
2016-09-19,296.768143,296.844235,294.779295,294.854897,294.854897,7940914
2016-09-20,294.854897,300.716830,293.802727,299.647558,299.647558,3654079
2016-09-21,299.647558,299.901481,297.676022,297.928489,297.928489,4380953
2016-09-22,297.928489,298.731673,296.917794,297.720418,297.720418,8897390
2016-09-23,297.720418,298.151956,295.767712,296.197042,296.197042,7033150
2016-09-26,296.197042,298.156290,286.073002,287.977883,287.977883,7104945
2016-09-27,287.977883,290.276540,285.402312,287.698741,287.698741,7431977
2016-09-28,287.698741,297.909058,287.334759,297.532635,297.532635,4843363
2016-09-29,297.532635,299.601162,297.124217,299.190468,299.190468,6795564
2016-09-30,299.190468,299.573552,293.668064,294.044559,294.044559,4401421
2016-10-03,294.044559,296.099730,291.356572,293.407290,293.407290,5889398
2016-10-04,293.407290,299.194891,292.775696,298.552222,298.552222,3533189
2016-10-05,298.552222,298.935887,297.735013,298.118120,298.118120,2528226
2016-10-06,298.118120,301.068349,297.065002,300.008553,300.008553,9323896
2016-10-07,300.008553,302.242588,297.923937,300.156941,300.156941,7598643
2016-10-10,300.156941,303.204337,298.712018,301.751737,301.751737,8383446
2016-10-11,301.751737,303.344204,299.389737,300.978121,300.978121,3832782
2016-10-12,300.978121,301.383392,295.868827,296.267755,296.267755,4344938
2016-10-13,296.267755,296.679610,292.435043,292.842136,292.842136,4130638
2016-10-14,292.842136,298.650516,292.542950,298.345707,298.345707,9016321
2016-10-17,298.345707,300.357437,294.388207,296.386727,296.386727,6044425
2016-10-18,296.386727,297.575038,294.593637,295.779512,295.779512,7704692
2016-10-19,295.779512,297.119486,295.366066,296.704746,296.704746,5133302
2016-10-20,296.704746,299.489399,295.412211,298.190392,298.190392,4102564
2016-10-21,298.190392,300.444586,297.385439,299.635732,299.635732,9044036
2016-10-24,299.635732,303.699774,299.338761,303.399073,303.399073,5221943
2016-10-25,303.399073,304.438509,302.233310,303.272312,303.272312,6516405
2016-10-26,303.272312,303.821417,296.459474,296.997218,296.997218,8192043
2016-10-27,296.997218,297.731299,294.360570,295.089937,295.089937,4749259
2016-10-28,295.089937,296.267595,293.534763,294.710907,294.710907,7080791
2016-10-31,294.710907,298.309246,294.335702,297.929942,297.929942,3238894
2016-11-01,297.929942,299.115892,293.534439,294.707562,294.707562,6992590
2016-11-02,294.707562,297.297152,292.271189,294.859523,294.859523,4967604
2016-11-03,294.859523,297.059009,293.596632,295.792123,295.792123,6446031
2016-11-04,295.792123,296.822651,289.828452,290.841733,290.841733,4710742
2016-11-07,290.841733,294.540781,288.736509,292.424104,292.424104,5789629
2016-11-08,292.424104,292.627512,285.099767,285.298218,285.298218,3824290
2016-11-09,285.298218,286.290775,285.289541,286.282068,286.282068,3993751
2016-11-10,286.282068,290.254276,284.865272,288.824897,288.824897,8373657
2016-11-11,288.824897,290.378805,286.340683,287.889558,287.889558,5782393
2016-11-14,287.889558,290.015038,283.014429,285.119457,285.119457,5380397
2016-11-15,285.119457,291.877391,284.827297,291.578612,291.578612,4696942
2016-11-16,291.578612,295.218005,289.993589,293.621875,293.621875,7263330
2016-11-17,293.621875,296.159724,292.432097,294.964506,294.964506,8413473
2016-11-18,294.964506,297.974075,294.626814,297.633328,297.633328,3845993
2016-11-21,297.633328,299.293713,295.027126,296.682206,296.682206,9956640
2016-11-22,296.682206,298.026117,296.517435,297.860692,297.860692,4804685
2016-11-23,297.860692,304.397722,296.456892,302.969843,302.969843,7445751
2016-11-24,302.969843,303.984148,302.963742,303.978027,303.978027,7513482
2016-11-25,303.978027,306.086400,302.663679,304.768634,304.768634,4713739
2016-11-28,304.768634,306.456187,304.371438,306.057312,306.057312,5535536
2016-11-29,306.057312,306.309566,303.425427,303.675719,303.675719,7864754
2016-11-30,303.675719,306.321991,302.258334,304.898897,304.898897,5512076
2016-12-01,304.898897,306.245427,300.988411,302.323568,302.323568,9256991
2016-12-02,302.323568,303.463380,298.452863,299.582341,299.582341,8613090
2016-12-05,299.582341,300.253676,298.583120,299.253719,299.253719,5820538
2016-12-06,299.253719,302.480696,298.254120,301.473682,301.473682,10245623
2016-12-07,301.473682,301.746163,299.588670,299.859693,299.859693,5981745
2016-12-08,299.859693,300.971515,297.519923,298.627175,298.627175,6112681
2016-12-09,298.627175,302.131555,298.592547,302.096525,302.096525,4131146
2016-12-12,302.096525,304.605609,300.870957,303.374856,303.374856,6603740
2016-12-13,303.374856,304.542986,302.414530,303.582005,303.582005,12109554
2016-12-14,303.582005,306.147193,302.646107,305.206288,305.206288,5457417
2016-12-15,305.206288,307.259561,303.878495,305.928625,305.928625,12311562
2016-12-16,305.928625,306.861218,304.855333,305.787495,305.787495,8233305
2016-12-19,305.787495,308.000580,300.755017,302.947548,302.947548,4151999
2016-12-20,302.947548,304.020939,301.397323,302.469019,302.469019,7033097
2016-12-21,302.469019,303.219635,298.900421,299.644027,299.644027,4687716
2016-12-22,299.644027,300.526720,291.300197,292.160847,292.160847,7205949
2016-12-23,292.160847,297.357051,291.559529,296.746296,296.746296,3813240
2016-12-26,296.746296,299.973902,295.465416,298.684655,298.684655,8018889
2016-12-27,298.684655,299.194247,296.689128,297.196180,297.196180,9860619
2016-12-28,297.196180,299.995187,292.597127,295.379020,295.379020,2689180
2016-12-29,295.379020,298.379096,295.262325,298.261262,298.261262,3622665
2016-12-30,298.261262,303.145724,298.068880,302.950318,302.950318,5738220
2017-01-02,302.950318,304.575903,300.078822,301.697685,301.697685,4868860
2017-01-03,301.697685,302.284527,300.618210,301.204092,301.204092,6577172
2017-01-04,301.204092,303.441828,297.392275,299.618230,299.618230,7131730
2017-01-05,299.618230,301.258371,297.775533,299.414560,299.414560,5548840
2017-01-06,299.414560,307.765908,297.877795,306.194345,306.194345,8944363
2017-01-09,306.194345,309.311409,305.074152,308.183937,308.183937,7239458
2017-01-10,308.183937,311.702127,306.856289,310.365083,310.365083,5692663
2017-01-11,310.365083,310.677962,309.035498,309.347352,309.347352,9026594
2017-01-12,309.347352,313.263899,308.822035,312.732834,312.732834,7735340
2017-01-13,312.732834,316.672142,311.062796,314.990050,314.990050,6939380
2017-01-16,314.990050,316.327161,310.601671,311.925774,311.925774,5814858
2017-01-17,311.925774,318.016004,311.683902,317.769601,317.769601,19406973
2017-01-18,317.769601,318.793502,314.494312,315.510934,315.510934,4284657
2017-01-19,315.510934,317.905646,313.399689,315.792517,315.792517,8282556
2017-01-20,315.792517,317.283998,314.563398,316.053862,316.053862,4568029
2017-01-23,316.053862,321.289553,313.539428,318.753640,318.753640,7440931
2017-01-24,318.753640,320.646414,314.454377,316.332776,316.332776,9115596
2017-01-25,316.332776,316.423029,316.177241,316.267475,316.267475,5200814
2017-01-26,316.267475,320.854407,313.878913,318.449366,318.449366,6308170
2017-01-27,318.449366,318.940024,318.040371,318.530924,318.530924,10971227
2017-01-30,318.530924,318.831660,318.361558,318.662224,318.662224,4118830
2017-01-31,318.662224,325.245689,317.594892,324.159944,324.159944,7721883
2017-02-01,324.159944,324.401135,322.662916,322.903172,322.903172,5930651
2017-02-02,322.903172,326.049925,321.801586,324.941385,324.941385,2565616
2017-02-03,324.941385,327.410936,324.200041,326.665658,326.665658,4036887
2017-02-06,326.665658,328.391961,325.507621,327.231916,327.231916,7439557
2017-02-07,327.231916,328.135582,325.377740,326.278773,326.278773,3241440
2017-02-08,326.278773,326.316778,324.901392,324.939241,324.939241,5959523
2017-02-09,324.939241,325.993810,324.707702,325.761685,325.761685,6694805
2017-02-10,325.761685,326.045705,325.417811,325.701778,325.701778,5674825
2017-02-13,325.701778,326.734054,325.455735,326.487418,326.487418,10239649
2017-02-14,326.487418,332.437669,325.971645,331.913324,331.913324,5659830
2017-02-15,331.913324,334.728916,331.025874,333.836324,333.836324,3980211
2017-02-16,333.836324,335.530591,332.381239,334.074468,334.074468,5107475
2017-02-17,334.074468,340.287431,332.869391,339.064355,339.064355,5254891
2017-02-20,339.064355,341.075620,338.236089,340.244471,340.244471,5691946
2017-02-21,340.244471,346.638582,337.494213,343.859107,343.859107,6399300
2017-02-22,343.859107,350.259375,342.859163,349.243773,349.243773,5077226
2017-02-23,349.243773,349.802709,338.793951,339.337032,339.337032,9874063
2017-02-24,339.337032,342.642138,338.689027,341.989069,341.989069,8520264
2017-02-27,341.989069,344.779899,340.365433,343.150748,343.150748,4244114
2017-02-28,343.150748,344.286876,342.744903,343.880168,343.880168,6697950
2017-03-01,343.880168,346.334847,342.346500,344.797090,344.797090,8653664
2017-03-02,344.797090,357.906697,344.655128,357.759398,357.759398,5280363
2017-03-03,357.759398,360.201897,353.773337,356.205226,356.205226,6993891
2017-03-06,356.205226,360.447862,353.924027,358.154182,358.154182,7169755
2017-03-07,358.154182,361.894062,357.778481,361.514835,361.514835,4956943
2017-03-08,361.514835,362.943239,357.745605,359.164723,359.164723,6047651
2017-03-09,359.164723,360.418123,355.334572,356.578948,356.578948,9516076
2017-03-10,356.578948,359.517514,350.091553,353.000630,353.000630,5807594
2017-03-13,353.000630,353.136426,352.736637,352.872384,352.872384,8102477
2017-03-14,352.872384,353.426937,350.704576,351.256590,351.256590,5569180
2017-03-15,351.256590,351.935688,349.758575,350.436087,350.436087,5507610
2017-03-16,350.436087,350.743419,349.929063,350.236220,350.236220,9037002
2017-03-17,350.236220,350.553749,346.497648,346.812073,346.812073,4905215
2017-03-20,346.812073,346.982582,346.159081,346.329353,346.329353,3331038
2017-03-21,346.329353,351.493967,343.678131,348.823652,348.823652,2834497
2017-03-22,348.823652,349.320679,347.954252,348.450748,348.450748,6957174
2017-03-23,348.450748,356.066404,346.424668,354.008011,354.008011,5123066
2017-03-24,354.008011,354.234809,350.579617,350.804363,350.804363,5497213
2017-03-27,350.804363,353.621109,348.285471,351.100093,351.100093,12809100
2017-03-28,351.100093,354.486072,351.087130,354.472985,354.472985,4932285
2017-03-29,354.472985,358.737538,354.054213,358.314228,358.314228,9799670
2017-03-30,358.314228,360.753688,357.505519,359.941306,359.941306,4033865
2017-03-31,359.941306,368.855828,357.553859,366.425374,366.425374,8007967
2017-04-03,366.425374,369.743717,365.396966,368.708901,368.708901,9707537
2017-04-04,368.708901,369.257870,364.533497,365.077059,365.077059,4260540
2017-04-05,365.077059,366.083557,362.980197,363.983681,363.983681,7723756
2017-04-06,363.983681,366.732074,361.964456,364.708827,364.708827,9175214
2017-04-07,364.708827,366.782195,363.079661,365.151053,365.151053,6301963
2017-04-10,365.151053,369.042127,364.266699,368.150509,368.150509,4788631
2017-04-11,368.150509,368.920747,366.610652,367.379276,367.379276,5063166
2017-04-12,367.379276,374.492676,366.027051,373.119323,373.119323,5253861
2017-04-13,373.119323,375.638929,372.193093,374.708753,374.708753,5931329
2017-04-14,374.708753,375.457483,366.829703,367.564156,367.564156,5343404
2017-04-17,367.564156,367.683714,362.636000,362.753992,362.753992,5933045
2017-04-18,362.753992,365.254647,359.141921,361.634861,361.634861,7880805
2017-04-19,361.634861,365.008527,361.424606,364.796435,364.796435,6361024
2017-04-20,364.796435,366.915965,363.390862,365.507652,365.507652,5925300
2017-04-21,365.507652,368.518913,359.066278,362.049045,362.049045,8849650
2017-04-24,362.049045,362.657630,359.194752,359.799556,359.799556,5281791
2017-04-25,359.799556,362.092701,358.664760,360.954263,360.954263,4182929
2017-04-26,360.954263,362.688145,359.626555,361.358949,361.358949,5488651
2017-04-27,361.358949,365.739828,359.868707,364.237714,364.237714,6683564
2017-04-28,364.237714,366.149884,362.217357,364.128956,364.128956,7889827
2017-05-01,364.128956,366.414560,363.871998,366.156172,366.156172,6198331
2017-05-02,366.156172,369.615244,363.774982,367.227089,367.227089,10999117
2017-05-03,367.227089,368.118879,365.110912,365.999721,365.999721,8646702
2017-05-04,365.999721,372.270936,365.254571,371.514558,371.514558,6013104
2017-05-05,371.514558,373.306988,370.370284,372.160723,372.160723,5932317
2017-05-08,372.160723,374.841419,364.126304,366.768157,366.768157,7141659
2017-05-09,366.768157,369.881622,365.488567,368.595656,368.595656,4489421
2017-05-10,368.595656,372.797001,368.221610,372.419075,372.419075,5254076
2017-05-11,372.419075,373.801816,371.270428,372.652450,372.652450,7070269
2017-05-12,372.652450,372.886317,372.424649,372.658512,372.658512,9852340
2017-05-15,372.658512,374.461457,370.808721,372.611439,372.611439,6243390
2017-05-16,372.611439,372.729507,372.392225,372.510261,372.510261,4723357
2017-05-17,372.510261,374.558322,365.523285,367.544041,367.544041,4068171
2017-05-18,367.544041,370.124127,365.775495,368.351695,368.351695,6795959
2017-05-19,368.351695,369.521286,365.361115,366.524905,366.524905,12112434
2017-05-22,366.524905,368.959668,365.600380,368.031343,368.031343,6300447
2017-05-23,368.031343,371.370103,367.513140,370.847934,370.847934,6046955
2017-05-24,370.847934,371.954222,370.521350,371.626952,371.626952,5665986
2017-05-25,371.626952,373.231770,371.324980,372.928741,372.928741,5871601
2017-05-26,372.928741,373.606839,372.146939,372.824849,372.824849,7411094
2017-05-29,372.824849,373.819047,371.968815,372.962696,372.962696,5355364
2017-05-30,372.962696,374.219577,371.526401,372.782675,372.782675,4433603
2017-05-31,372.782675,376.365864,372.033345,375.610849,375.610849,5173716
2017-06-01,375.610849,379.736148,375.066511,379.186628,379.186628,8901931
2017-06-02,379.186628,380.587634,374.996986,376.387650,376.387650,2893865
2017-06-05,376.387650,379.984978,373.808087,377.398486,377.398486,6081364
2017-06-06,377.398486,379.860878,377.030622,379.490973,379.490973,6068989
2017-06-07,379.490973,381.225212,376.890449,378.620711,378.620711,9220706
2017-06-08,378.620711,379.724377,371.391774,372.477533,372.477533,3421544
2017-06-09,372.477533,374.678610,369.291174,371.486394,371.486394,7440442
2017-06-12,371.486394,371.867653,368.200180,368.578455,368.578455,4619017
2017-06-13,368.578455,372.821348,361.702646,365.914878,365.914878,5700350
2017-06-14,365.914878,370.335991,363.658464,368.066310,368.066310,6877804
2017-06-15,368.066310,369.926903,365.165111,367.020416,367.020416,6081562
2017-06-16,367.020416,367.755899,362.243608,362.970976,362.970976,5429877
2017-06-19,362.970976,363.563037,362.959476,363.551519,363.551519,5947002
2017-06-20,363.551519,366.235401,359.751021,362.426597,362.426597,4425204
2017-06-21,362.426597,362.487311,359.352959,359.413168,359.413168,7003324
2017-06-22,359.413168,360.655505,358.591998,359.833375,359.833375,6610921
2017-06-23,359.833375,360.343979,356.909665,357.416840,357.416840,7636992
2017-06-26,357.416840,368.666194,356.294233,367.511879,367.511879,6425568
2017-06-27,367.511879,370.879884,367.177746,370.542995,370.542995,3301890
2017-06-28,370.542995,376.652783,369.121194,375.213063,375.213063,6036588
2017-06-29,375.213063,376.290671,372.778340,373.852038,373.852038,8042678
2017-06-30,373.852038,375.784043,371.970091,373.901845,373.901845,3144238
2017-07-03,373.901845,374.581373,372.745508,373.424168,373.424168,10220382
2017-07-04,373.424168,375.008439,372.344226,373.927043,373.927043,11624333
2017-07-05,373.927043,379.114264,373.008520,378.185281,378.185281,2959493
2017-07-06,378.185281,378.531082,373.934250,374.276477,374.276477,5745782
2017-07-07,374.276477,374.656174,372.971221,373.349978,373.349978,7909767
2017-07-10,373.349978,374.478298,369.757525,370.878375,370.878375,4648870
2017-07-11,370.878375,372.106719,370.172023,371.399374,371.399374,11516732
2017-07-12,371.399374,372.621093,371.245366,372.466642,372.466642,19869049
2017-07-13,372.466642,377.873036,369.859771,375.246707,375.246707,6125698
2017-07-14,375.246707,376.779940,364.116261,365.610119,365.610119,6534807
2017-07-17,365.610119,367.242154,363.729255,365.360173,365.360173,3218967
2017-07-18,365.360173,368.144884,361.223179,363.997504,363.997504,5169076
2017-07-19,363.997504,366.891310,362.851286,365.739606,365.739606,7146077
2017-07-20,365.739606,369.130370,364.929667,368.314728,368.314728,5113134
2017-07-21,368.314728,368.680441,365.837334,366.200949,366.200949,5028433
2017-07-24,366.200949,369.830666,364.755392,368.376521,368.376521,8089110
2017-07-25,368.376521,370.026567,363.289750,364.924333,364.924333,6844626
2017-07-26,364.924333,365.667241,362.906854,363.647162,363.647162,6341623
2017-07-27,363.647162,365.218562,363.473758,365.044491,365.044491,4403594
2017-07-28,365.044491,370.340450,364.039197,369.323372,369.323372,4362120
2017-07-31,369.323372,369.826525,368.360592,368.863118,368.863118,7482295
2017-08-01,368.863118,369.116894,368.568554,368.822303,368.822303,9192870
2017-08-02,368.822303,375.701918,366.272245,373.122131,373.122131,6533366
2017-08-03,373.122131,377.181929,373.016216,377.074891,377.074891,10288752
2017-08-04,377.074891,377.367808,376.653621,376.946438,376.946438,8400825
2017-08-07,376.946438,377.844723,366.347124,367.222236,367.222236,5293417
2017-08-08,367.222236,371.246030,365.552740,369.565880,369.565880,6186426
2017-08-09,369.565880,373.709381,368.144964,372.278038,372.278038,4107556
2017-08-10,372.278038,374.636600,361.547400,363.852583,363.852583,7071991
2017-08-11,363.852583,364.259751,362.793158,363.199596,363.199596,8439941
2017-08-14,363.199596,374.860649,360.500689,372.095637,372.095637,4085674
2017-08-15,372.095637,379.195971,370.928858,378.010645,378.010645,5637362
2017-08-16,378.010645,378.322449,376.931397,377.242568,377.242568,7230779
2017-08-17,377.242568,380.493065,376.270570,379.515212,379.515212,5067125
2017-08-18,379.515212,384.368798,375.711451,380.554620,380.554620,5396372
2017-08-21,380.554620,381.030238,378.273744,378.747103,378.747103,4554199
2017-08-22,378.747103,380.699511,375.540964,377.486876,377.486876,5961198
2017-08-23,377.486876,378.061370,370.474233,371.038915,371.038915,7205056
2017-08-24,371.038915,375.199602,369.662573,373.812970,373.812970,4308048
2017-08-25,373.812970,375.609601,371.874105,373.670049,373.670049,3012555
2017-08-28,373.670049,377.161844,372.926202,376.412538,376.412538,5677264
2017-08-29,376.412538,385.053675,373.972031,382.573225,382.573225,9127714
2017-08-30,382.573225,383.834584,382.551078,383.812366,383.812366,8707458
2017-08-31,383.812366,392.969148,379.424771,388.527650,388.527650,8600020
2017-09-01,388.527650,389.436865,388.411821,389.320800,389.320800,4567272
2017-09-04,389.320800,395.798519,386.531179,392.982659,392.982659,6985439
2017-09-05,392.982659,396.033612,391.028805,394.074331,394.074331,8612875
2017-09-06,394.074331,394.880101,392.291536,393.095304,393.095304,3972365
2017-09-07,393.095304,394.930539,389.199676,391.025247,391.025247,5476284
2017-09-08,391.025247,393.337186,390.250129,392.559027,392.559027,7313911
2017-09-11,392.559027,393.080190,390.637600,391.156902,391.156902,3999261
2017-09-12,391.156902,393.624148,388.555237,391.021631,391.021631,6193354
2017-09-13,391.021631,391.768171,386.180801,386.919509,386.919509,5075597
2017-09-14,386.919509,387.675242,382.384344,383.132681,383.132681,3488142
2017-09-15,383.132681,384.302010,382.731806,383.900332,383.900332,5184351
2017-09-18,383.900332,386.884803,379.237886,382.209210,382.209210,3509100
2017-09-19,382.209210,382.597530,379.884362,380.270714,380.270714,4577754
2017-09-20,380.270714,384.610538,379.071907,383.401860,383.401860,4059110
2017-09-21,383.401860,391.459288,382.074792,390.109005,390.109005,5946780
2017-09-22,390.109005,395.365988,387.441559,392.680956,392.680956,6798562
2017-09-25,392.680956,396.841362,388.303929,392.462016,392.462016,5806546
2017-09-26,392.462016,392.927532,390.207963,390.671355,390.671355,5393838
2017-09-27,390.671355,391.321741,390.551889,391.202113,391.202113,5839861
2017-09-28,391.202113,393.448853,388.940394,391.187046,391.187046,4816055
2017-09-29,391.187046,394.034578,382.461351,385.265780,385.265780,4554131
2017-10-02,385.265780,389.310470,384.720671,388.760415,388.760415,6220986
2017-10-03,388.760415,388.985812,383.531535,383.754028,383.754028,6920140
2017-10-04,383.754028,385.421155,380.236823,381.895877,381.895877,4752119
2017-10-05,381.895877,382.247884,377.955203,378.303899,378.303899,4014529
2017-10-06,378.303899,379.113246,377.063516,377.871939,377.871939,17193309
2017-10-09,377.871939,379.490883,376.780313,378.397738,378.397738,10072448
2017-10-10,378.397738,382.135268,377.277298,381.007102,381.007102,7571311
2017-10-11,381.007102,381.328803,378.506564,378.826424,378.826424,7979815
2017-10-12,378.826424,380.351225,371.493474,372.994801,372.994801,4708710
2017-10-13,372.994801,373.793038,370.355242,371.149529,371.149529,6324375
2017-10-16,371.149529,374.660532,368.683575,372.187680,372.187680,13959842
2017-10-17,372.187680,378.021353,371.684770,377.511251,377.511251,5301422
2017-10-18,377.511251,378.015748,376.342837,376.846447,376.846447,7693673
2017-10-19,376.846447,378.531306,373.714995,375.393357,375.393357,4142871
2017-10-20,375.393357,378.696577,373.637069,376.933085,376.933085,4713568
2017-10-23,376.933085,386.048036,375.465193,384.550479,384.550479,4393422
2017-10-24,384.550479,386.114671,379.742609,381.293554,381.293554,9482825
2017-10-25,381.293554,381.595403,377.077368,377.376116,377.376116,5421114
2017-10-26,377.376116,378.393375,370.822897,371.825193,371.825193,5219414
2017-10-27,371.825193,377.317871,370.085354,375.560554,375.560554,5625789
2017-10-30,375.560554,380.073764,374.671172,379.175821,379.175821,6371594
2017-10-31,379.175821,380.908117,374.971090,376.692038,376.692038,4615435
2017-11-01,376.692038,378.533517,375.253588,377.093534,377.093534,7531644
2017-11-02,377.093534,381.297520,376.990250,381.193114,381.193114,6828462
2017-11-03,381.193114,385.533818,377.316599,381.652630,381.652630,4221874
2017-11-06,381.652630,382.386714,380.280052,381.012906,381.012906,2602475
2017-11-07,381.012906,381.923976,378.247537,379.154162,379.154162,5026526
2017-11-08,379.154162,381.213262,378.197308,380.253632,380.253632,7451489
2017-11-09,380.253632,382.356818,379.394398,381.494779,381.494779,4838858
2017-11-10,381.494779,383.438789,381.082281,383.024637,383.024637,9429011
2017-11-13,383.024637,386.573149,380.032360,383.576561,383.576561,8810637
2017-11-14,383.576561,383.818331,383.256600,383.498320,383.498320,10460347
2017-11-15,383.498320,384.926166,382.765422,384.191942,384.191942,4121267
2017-11-16,384.191942,386.141606,378.891973,380.824549,380.824549,7666635
2017-11-17,380.824549,381.115981,379.813916,380.104798,380.104798,8565131
