date,open,high,low,close,adjusted_close,volume
2016-02-01,88.767044,89.090529,88.249444,88.572219,88.572219,7816873
2016-02-02,88.572219,88.845062,86.821685,87.089962,87.089962,7555278
2016-02-03,87.089962,87.499363,86.801548,87.210550,87.210550,4711419
2016-02-04,87.210550,87.858332,85.772133,86.413999,86.413999,3082812
2016-02-05,86.413999,88.576963,86.001019,88.155659,88.155659,6090037
2016-02-08,88.155659,89.239043,86.879036,87.960016,87.960016,6673856
2016-02-09,87.960016,87.993634,87.877342,87.910941,87.910941,6260441
2016-02-10,87.910941,87.932887,87.222251,87.244030,87.244030,5917857
2016-02-11,87.244030,87.398484,87.009375,87.163687,87.163687,6598101
2016-02-12,87.163687,87.183923,86.887128,86.907305,86.907305,6999977
2016-02-15,86.907305,86.914935,86.771320,86.778940,86.778940,2838595
2016-02-16,86.778940,87.689473,85.706122,86.614934,86.614934,7704647
2016-02-17,86.614934,86.658306,86.590945,86.634311,86.634311,5717313
2016-02-18,86.634311,87.571883,86.448409,87.384371,87.384371,6351919
2016-02-19,87.384371,89.208024,87.187862,89.007864,89.007864,4388823
2016-02-22,89.007864,89.330013,84.836561,85.144728,85.144728,11436336
2016-02-23,85.144728,85.184122,83.573032,83.611717,83.611717,3681797
2016-02-24,83.611717,86.498351,83.307371,86.184640,86.184640,4654300
2016-02-25,86.184640,86.293975,85.979210,86.088423,86.088423,6108690
2016-02-26,86.088423,87.737233,85.673406,87.316297,87.316297,4833985
2016-02-29,87.316297,88.981445,87.171685,88.834319,88.834319,8495756
2016-03-01,88.834319,89.933425,88.828399,89.927432,89.927432,4322577
2016-03-02,89.927432,90.524726,89.818772,90.415476,90.415476,5269140
2016-03-03,90.415476,90.948865,90.056623,90.589322,90.589322,7332770
2016-03-04,90.589322,90.888473,89.444832,89.741182,89.741182,8079869
2016-03-07,89.741182,89.956973,89.723057,89.938808,89.938808,6993231
2016-03-08,89.938808,90.816860,86.876066,87.732579,87.732579,8204099
2016-03-09,87.732579,87.859433,87.619499,87.746336,87.746336,4147542
2016-03-10,87.746336,87.974324,87.366072,87.593663,87.593663,6582555
2016-03-11,87.593663,88.518457,87.458037,88.381611,88.381611,8954989
2016-03-14,88.381611,88.572083,88.011055,88.201138,88.201138,9847643
2016-03-15,88.201138,88.439889,86.535541,86.770419,86.770419,6211707
2016-03-16,86.770419,86.820093,84.781192,84.829756,84.829756,6133706
2016-03-17,84.829756,85.050131,84.803256,85.023571,85.023571,2717038
2016-03-18,85.023571,85.696585,84.791217,85.463030,85.463030,6163081
2016-03-21,85.463030,88.794864,85.386216,88.715127,88.715127,7614880
2016-03-22,88.715127,90.387835,88.456647,90.125247,90.125247,6930808
2016-03-23,90.125247,91.190172,89.896660,90.959468,90.959468,7259336
2016-03-24,90.959468,91.451535,90.145515,90.635830,90.635830,6254461
2016-03-25,90.635830,93.298728,90.355802,93.011360,93.011360,5681724
2016-03-28,93.011360,95.797080,92.637698,95.413767,95.413767,6095415
2016-03-29,95.413767,95.463323,94.571729,94.620874,94.620874,5008670
2016-03-30,94.620874,95.141690,93.564641,94.082493,94.082493,5909245
2016-03-31,94.082493,94.647450,90.883173,91.432216,91.432216,5445953
2016-04-01,91.432216,92.541415,91.392752,92.501490,92.501490,3572361
2016-04-04,92.501490,92.670848,92.155688,92.324723,92.324723,7429537
2016-04-05,92.324723,94.070858,92.273056,94.018243,94.018243,12203519
2016-04-06,94.018243,94.582985,93.598635,94.162732,94.162732,3028234
2016-04-07,94.162732,94.550522,93.991685,94.379082,94.379082,4554009
2016-04-08,94.379082,96.368492,93.547175,95.526471,95.526471,6777763
2016-04-11,95.526471,96.397503,95.369114,96.238972,96.238972,3022394
2016-04-12,96.238972,96.999625,96.095010,96.854742,96.854742,2759065
2016-04-13,96.854742,97.377934,95.247672,95.764977,95.764977,5509239
2016-04-14,95.764977,98.433206,95.670805,98.336505,98.336505,4155580
2016-04-15,98.336505,101.478535,98.060348,101.194353,101.194353,4843693
2016-04-18,101.194353,104.933802,100.980340,104.712350,104.712350,3753643
2016-04-19,104.712350,105.320708,101.414561,102.007202,102.007202,7220021
2016-04-20,102.007202,102.481650,101.954271,102.428501,102.428501,7455403
2016-04-21,102.428501,103.009611,101.999512,102.579988,102.579988,7276030
2016-04-22,102.579988,102.610758,101.724714,101.755236,101.755236,5511345
2016-04-25,101.755236,101.861232,101.108313,101.213745,101.213745,5450090
2016-04-26,101.213745,101.743443,100.986974,101.515994,101.515994,2957586
2016-04-27,101.515994,101.750229,97.744988,97.971044,97.971044,4598669
2016-04-28,97.971044,99.963618,97.706020,99.693934,99.693934,7865361
2016-04-29,99.693934,99.904270,99.617807,99.828042,99.828042,6665727
2016-05-02,99.828042,99.970368,98.888358,99.029546,99.029546,4566433
2016-05-03,99.029546,106.528197,98.813752,106.296567,106.296567,5274175
2016-05-04,106.296567,107.494971,106.247750,107.445626,107.445626,4110312
2016-05-05,107.445626,110.072988,107.410558,110.037075,110.037075,2364290
2016-05-06,110.037075,110.223185,109.938797,110.124828,110.124828,7001063
2016-05-09,110.124828,110.365163,108.479855,108.717118,108.717118,3758830
2016-05-10,108.717118,109.335831,108.264083,108.882109,108.882109,5374590
2016-05-11,108.882109,109.212000,107.349815,107.676051,107.676051,5135137
2016-05-12,107.676051,108.131443,107.280815,107.735987,107.735987,5972735
2016-05-13,107.735987,110.697787,107.013764,109.960650,109.960650,3303287
2016-05-16,109.960650,110.882443,109.442880,110.362780,110.362780,9481722
2016-05-17,110.362780,111.358781,110.256857,111.252004,111.252004,2688342
2016-05-18,111.252004,112.187041,111.131001,112.065153,112.065153,7005609
2016-05-19,112.065153,112.101706,110.557734,110.593808,110.593808,7584474
2016-05-20,110.593808,111.392172,109.993028,110.790325,110.790325,5758275
2016-05-23,110.790325,110.798709,110.751042,110.759423,110.759423,4554062
2016-05-24,110.759423,116.256252,110.244249,115.718014,115.718014,8465572
2016-05-25,115.718014,117.161839,115.686343,117.129781,117.129781,6291720
2016-05-26,117.129781,117.339037,115.898998,116.106426,116.106426,4302690
2016-05-27,116.106426,116.239561,113.699387,113.829911,113.829911,11005974
2016-05-30,113.829911,113.990150,113.493131,113.653121,113.653121,9770586
2016-05-31,113.653121,114.758790,113.353093,114.456641,114.456641,7031456
2016-06-01,114.456641,114.869566,113.402074,113.812676,113.812676,7708623
2016-06-02,113.812676,114.043643,113.276277,113.506623,113.506623,3885550
2016-06-03,113.506623,114.695517,110.174006,111.340208,111.340208,3383316
2016-06-06,111.340208,112.007109,108.518809,109.172727,109.172727,2647336
2016-06-07,109.172727,110.206766,104.730262,105.731710,105.731710,6936611
2016-06-08,105.731710,106.078428,104.460179,104.803854,104.803854,6462559
2016-06-09,104.803854,105.094561,102.255819,102.540247,102.540247,6598260
2016-06-10,102.540247,103.790606,102.117446,103.364406,103.364406,5474817
2016-06-13,103.364406,105.242409,102.481636,104.351211,104.351211,5815384
2016-06-14,104.351211,104.367310,103.670947,103.686944,103.686944,5166706
2016-06-15,103.686944,105.191892,103.396509,104.898065,104.898065,6246173
2016-06-16,104.898065,105.461169,102.583067,103.136715,103.136715,8062639
2016-06-17,103.136715,104.004321,103.045114,103.912031,103.912031,4691437
2016-06-20,103.912031,104.302969,102.562064,102.949380,102.949380,5883907
2016-06-21,102.949380,103.808132,102.789061,103.646727,103.646727,9787799
2016-06-22,103.646727,104.585532,103.399402,104.336560,104.336560,6139406
2016-06-23,104.336560,104.656247,102.952862,103.269279,103.269279,10466344
2016-06-24,103.269279,107.637485,103.260047,107.627864,107.627864,5385539
2016-06-27,107.627864,108.441689,104.880973,105.680069,105.680069,4308611
2016-06-28,105.680069,106.402554,105.677172,106.399637,106.399637,9788712
2016-06-29,106.399637,106.806408,105.382991,105.787421,105.787421,6723443
2016-06-30,105.787421,106.141205,104.961244,105.313442,105.313442,12886387
2016-07-01,105.313442,109.402546,104.889973,108.964396,108.964396,5325324
2016-07-04,108.964396,110.092508,107.324423,108.447180,108.447180,4316888
2016-07-05,108.447180,110.574762,107.928363,110.048285,110.048285,5858179
2016-07-06,110.048285,111.364981,107.814000,109.119584,109.119584,8166092
2016-07-07,109.119584,109.342990,108.249210,108.471288,108.471288,3913905
2016-07-08,108.471288,108.998620,108.217125,108.743818,108.743818,10436606
2016-07-11,108.743818,108.920725,107.347308,107.522227,107.522227,4463984
2016-07-12,107.522227,107.983165,106.043488,106.500045,106.500045,8046098
2016-07-13,106.500045,107.231992,106.331180,107.062236,107.062236,5673175
2016-07-14,107.062236,107.429565,103.829899,104.187364,104.187364,5209662
2016-07-15,104.187364,105.495839,103.812052,105.117178,105.117178,6223121
2016-07-18,105.117178,105.285340,104.579545,104.747116,104.747116,3908278
2016-07-19,104.747116,105.222725,101.744168,102.208249,102.208249,6291476
2016-07-20,102.208249,102.304473,101.613864,101.709617,101.709617,10145237
2016-07-21,101.709617,102.952982,101.552794,102.794485,102.794485,13654247
2016-07-22,102.794485,103.571045,102.273621,103.048892,103.048892,4207355
2016-07-25,103.048892,105.994548,102.603783,105.538685,105.538685,9605191
2016-07-26,105.538685,110.951522,105.294205,110.695097,110.695097,5654533
2016-07-27,110.695097,111.350660,109.015146,109.664606,109.664606,5766958
2016-07-28,109.664606,109.936086,109.633115,109.904526,109.904526,4596041
2016-07-29,109.904526,110.058512,108.460796,108.612972,108.612972,7756033
2016-08-01,108.612972,109.858867,107.897566,109.139989,109.139989,6054763
2016-08-02,109.139989,111.966948,109.133157,111.959940,111.959940,6798200
2016-08-03,111.959940,112.009814,110.235631,110.284759,110.284759,6363757
2016-08-04,110.284759,111.711566,109.818794,111.241558,111.241558,5890910
2016-08-05,111.241558,112.259001,110.684868,111.700016,111.700016,8683501
2016-08-08,111.700016,112.077603,110.207987,110.581794,110.581794,2660896
2016-08-09,110.581794,110.795376,110.430100,110.643597,110.643597,9772416
2016-08-10,110.643597,112.627396,110.611829,112.595068,112.595068,4262715
2016-08-11,112.595068,113.031832,111.695545,112.130507,112.130507,3916702
2016-08-12,112.130507,114.026782,111.520901,113.410219,113.410219,4605258
2016-08-15,113.410219,113.819642,113.173831,113.582894,113.582894,1849863
2016-08-16,113.582894,116.884585,112.732483,116.015957,116.015957,8275698
2016-08-17,116.015957,117.279749,115.808302,117.070207,117.070207,5791409
2016-08-18,117.070207,117.266443,115.858529,116.053060,116.053060,8152027
2016-08-19,116.053060,116.335490,116.018984,116.301342,116.301342,5992870
2016-08-22,116.301342,116.734968,115.809321,116.242728,116.242728,9273427
2016-08-23,116.242728,116.476241,114.696082,114.926951,114.926951,4866489
2016-08-24,114.926951,115.747944,114.873697,115.694335,115.694335,6707675
2016-08-25,115.694335,118.344724,115.274992,117.917324,117.917324,4011283
2016-08-26,117.917324,118.178770,115.332254,115.588536,115.588536,5404016
2016-08-29,115.588536,116.238679,115.017181,115.666937,115.666937,8403607
2016-08-30,115.666937,115.916370,114.948393,115.196812,115.196812,6259188
2016-08-31,115.196812,116.864394,114.718394,116.381057,116.381057,3800923
2016-09-01,116.381057,116.416912,110.581830,110.615908,110.615908,11408308
2016-09-02,110.615908,111.210220,108.014323,108.597792,108.597792,4908697
2016-09-05,108.597792,111.388961,108.413658,111.200415,111.200415,4707462
2016-09-06,111.200415,111.465038,108.581580,108.840587,108.840587,3502090
2016-09-07,108.840587,111.561274,108.034004,110.740611,110.740611,5953596
2016-09-08,110.740611,111.331068,110.697364,111.287608,111.287608,6635660
2016-09-09,111.287608,111.561153,110.853001,111.126150,111.126150,5611077
2016-09-12,111.126150,111.791993,110.009843,110.672971,110.672971,3675962
2016-09-13,110.672971,111.438843,109.192942,109.953838,109.953838,6271962
2016-09-14,109.953838,109.981677,109.559660,109.587407,109.587407,9676662
2016-09-15,109.587407,110.076676,108.866615,109.354846,109.354846,6887152
2016-09-16,109.354846,112.987418,108.648908,112.262708,112.262708,3006006
2016-09-19,112.262708,112.649255,110.507621,110.889439,110.889439,4092009
2016-09-20,110.889439,116.766949,110.755858,116.626458,116.626458,6241751
2016-09-21,116.626458,117.367962,113.910752,114.639625,114.639625,8584884
2016-09-22,114.639625,116.624519,113.418439,115.395283,115.395283,4731100
2016-09-23,115.395283,115.701767,113.884953,114.188231,114.188231,17022205
2016-09-26,114.188231,114.269526,111.285138,111.364424,111.364424,5726881
2016-09-27,111.364424,111.944237,111.181445,111.760608,111.760608,6756004
2016-09-28,111.760608,117.991629,110.988229,117.181785,117.181785,7942297
2016-09-29,117.181785,118.493851,117.154081,118.465843,118.465843,4385896
2016-09-30,118.465843,118.604757,114.562930,114.697426,114.697426,10138943
2016-10-03,114.697426,115.679759,113.928511,114.909423,114.909423,13178992
2016-10-04,114.909423,117.213339,114.535253,116.832906,116.832906,7069332
2016-10-05,116.832906,117.055253,115.234231,115.453954,115.453954,6473333
2016-10-06,115.453954,115.524122,115.090161,115.160151,115.160151,6524648
2016-10-07,115.160151,119.310653,114.928379,119.071010,119.071010,4097524
2016-10-10,119.071010,120.938855,118.461730,120.323168,120.323168,7737373
2016-10-11,120.323168,120.345907,118.873138,118.895608,118.895608,10085867
2016-10-12,118.895608,118.950455,115.569698,115.623035,115.623035,11248974
2016-10-13,115.623035,118.680688,114.856726,117.899293,117.899293,4888814
2016-10-14,117.899293,120.826336,117.723944,120.646900,120.646900,7655081
2016-10-17,120.646900,121.213449,119.246001,119.808613,119.808613,4937884
2016-10-18,119.808613,120.045749,117.356596,117.589339,117.589339,4802104
2016-10-19,117.589339,118.061119,117.468760,117.940180,117.940180,6546536
2016-10-20,117.940180,118.383120,116.647522,117.087259,117.087259,2191229
2016-10-21,117.087259,117.418797,117.074136,117.405638,117.405638,8468278
2016-10-24,117.405638,120.874162,117.220869,120.684233,120.684233,6136348
2016-10-25,120.684233,121.880840,120.259106,121.453005,121.453005,4677179
2016-10-26,121.453005,122.208879,117.249290,117.983572,117.983572,4050466
2016-10-27,117.983572,118.353376,115.795718,116.159806,116.159806,7101609
2016-10-28,116.159806,116.527276,115.713226,116.080445,116.080445,4003344
2016-10-31,116.080445,116.230280,115.265592,115.414568,115.414568,7368876
2016-11-01,115.414568,115.437338,113.255884,113.278232,113.278232,3390653
2016-11-02,113.278232,115.225215,112.540243,114.479401,114.479401,4396398
2016-11-03,114.479401,114.833437,114.073255,114.427130,114.427130,4233126
2016-11-04,114.427130,114.993852,112.904983,113.466950,113.466950,3766888
2016-11-07,113.466950,114.346155,112.249909,113.126476,113.126476,7682042
2016-11-08,113.126476,113.371628,110.492784,110.732747,110.732747,7097158
2016-11-09,110.732747,111.232606,110.576849,111.076223,111.076223,3793160
2016-11-10,111.076223,111.235671,111.032121,111.191523,111.191523,3565513
2016-11-11,111.191523,111.698599,110.760659,111.267441,111.267441,8488455
2016-11-14,111.267441,111.572325,110.334095,110.637253,110.637253,4479935
2016-11-15,110.637253,113.717727,109.858394,112.922779,112.922779,8520794
2016-11-16,112.922779,114.069072,112.609073,113.753059,113.753059,8116305
2016-11-17,113.753059,116.046555,113.352428,115.639281,115.639281,6024517
2016-11-18,115.639281,117.061308,114.918816,116.336498,116.336498,7015487
2016-11-21,116.336498,117.614838,116.318010,117.596150,117.596150,10023273
2016-11-22,117.596150,118.326778,117.467782,118.197753,118.197753,4016992
2016-11-23,118.197753,122.183193,117.937443,121.914697,121.914697,5959627
2016-11-24,121.914697,122.759861,121.702650,122.546715,122.546715,4312122
2016-11-25,122.546715,125.041241,122.029725,124.515944,124.515944,3396283
2016-11-28,124.515944,125.843782,123.919158,125.243509,125.243509,6820678
2016-11-29,125.243509,125.620286,122.443890,122.813357,122.813357,8274462
2016-11-30,122.813357,125.245911,122.632278,125.061518,125.061518,7376628
2016-12-01,125.061518,125.925193,123.556787,124.416005,124.416005,6421670
2016-12-02,124.416005,125.076057,121.369603,122.016927,122.016927,3282703
2016-12-05,122.016927,122.333707,121.331299,121.647119,121.647119,5016229
2016-12-06,121.647119,124.387694,120.988366,123.717728,123.717728,8555703
2016-12-07,123.717728,124.540073,123.031871,123.853463,123.853463,11286758
2016-12-08,123.853463,125.899515,123.843905,125.889800,125.889800,3339508
2016-12-09,125.889800,128.320652,125.602596,128.028569,128.028569,3908735
2016-12-12,128.028569,128.868641,127.980827,128.820605,128.820605,5040578
2016-12-13,128.820605,129.920540,128.665267,129.764064,129.764064,6989239
2016-12-14,129.764064,132.164187,129.116485,131.507906,131.507906,3176253
2016-12-15,131.507906,132.399219,131.480604,132.371739,132.371739,6763521
2016-12-16,132.371739,132.631286,131.960437,132.219686,132.219686,8856260
2016-12-19,132.219686,132.693151,131.893050,132.366153,132.366153,14438015
2016-12-20,132.366153,132.716576,131.815740,132.165632,132.165632,9257532
2016-12-21,132.165632,132.404964,128.617900,128.851230,128.851230,7715281
2016-12-22,128.851230,128.903390,124.765174,124.815701,124.815701,7684311
2016-12-23,124.815701,126.389713,124.478072,126.048749,126.048749,12822790
2016-12-26,126.048749,126.484276,125.452119,125.887088,125.887088,5759048
2016-12-27,125.887088,126.308619,124.074472,124.491330,124.491330,4032429
2016-12-28,124.491330,126.218385,123.932388,125.654223,125.654223,3347932
2016-12-29,125.654223,129.029331,125.585471,128.958772,128.958772,5017475
2016-12-30,128.958772,131.855541,128.877079,131.772066,131.772066,5144083
2017-01-02,131.772066,131.920555,131.030567,131.178387,131.178387,4004650
2017-01-03,131.178387,131.728021,130.944501,131.493572,131.493572,3440433
2017-01-04,131.493572,132.743863,131.228727,132.477037,132.477037,5549530
2017-01-05,132.477037,132.957268,130.568202,131.043236,131.043236,4930745
2017-01-06,131.043236,135.662669,130.888212,135.502370,135.502370,7248642
2017-01-09,135.502370,136.781619,135.164144,136.441050,136.441050,6505973
2017-01-10,136.441050,137.555686,136.164872,137.277815,137.277815,6425722
2017-01-11,137.277815,138.269552,135.461877,136.447617,136.447617,5107804
2017-01-12,136.447617,139.472643,136.404654,139.428741,139.428741,5236483
2017-01-13,139.428741,139.754368,139.266831,139.592268,139.592268,6798108
2017-01-16,139.592268,142.767140,138.471720,141.630233,141.630233,4353907
2017-01-17,141.630233,143.097600,140.974831,142.438458,142.438458,4903601
2017-01-18,142.438458,142.566867,142.358135,142.486517,142.486517,4266023
2017-01-19,142.486517,143.765422,141.813710,143.089766,143.089766,6372827
2017-01-20,143.089766,144.155860,142.815939,143.880519,143.880519,5555343
2017-01-23,143.880519,147.997508,143.616135,147.726057,147.726057,5099139
2017-01-24,147.726057,148.106709,146.824105,147.203410,147.203410,7613558
2017-01-25,147.203410,147.508292,146.156505,146.459848,146.459848,5819069
2017-01-26,146.459848,150.141389,146.131628,149.805671,149.805671,5562972
2017-01-27,149.805671,150.060116,147.013833,147.263961,147.263961,5154363
2017-01-30,147.263961,147.891447,145.726840,146.350434,146.350434,3888826
2017-01-31,146.350434,150.644123,145.799009,150.078651,150.078651,5011638
2017-02-01,150.078651,150.217523,149.650166,149.788770,149.788770,5646858
2017-02-02,149.788770,153.946588,149.180838,153.324307,153.324307,5686613
2017-02-03,153.324307,153.677177,149.299665,149.644066,149.644066,5017292
2017-02-06,149.644066,150.858069,146.818541,148.019364,148.019364,9292175
2017-02-07,148.019364,153.270798,147.390168,152.622036,152.622036,6424268
2017-02-08,152.622036,155.947279,151.853268,155.165698,155.165698,2962068
2017-02-09,155.165698,157.392688,154.850536,157.073652,157.073652,7191478
2017-02-10,157.073652,157.244674,156.961489,157.132470,157.132470,9681227
2017-02-13,157.132470,157.337370,155.508874,155.711922,155.711922,7127504
2017-02-14,155.711922,159.877336,155.148262,159.300685,159.300685,7261514
2017-02-15,159.300685,159.813455,157.833111,158.342797,158.342797,3773828
2017-02-16,158.342797,158.478712,150.887981,151.017608,151.017608,3449040
2017-02-17,151.017608,158.366537,150.556904,157.884884,157.884884,3731984
2017-02-20,157.884884,158.227599,157.563839,157.906510,157.906510,4797213
2017-02-21,157.906510,165.581444,156.577346,164.199311,164.199311,4605148
2017-02-22,164.199311,167.252003,163.773712,166.819612,166.819612,10095425
2017-02-23,166.819612,167.400058,159.318712,159.874994,159.874994,6355242
2017-02-24,159.874994,162.485218,159.234516,161.836880,161.836880,8061464
2017-02-27,161.836880,164.185000,161.627538,163.972895,163.972895,6785971
2017-02-28,163.972895,165.025003,160.050335,161.083905,161.083905,3687796
2017-03-01,161.083905,162.217368,160.931342,162.063876,162.063876,5706632
2017-03-02,162.063876,167.242554,161.816798,166.987969,166.987969,5061210
2017-03-03,166.987969,167.192566,165.775047,165.978407,165.978407,2875818
2017-03-06,165.978407,170.580329,164.912404,169.491762,169.491762,6103561
2017-03-07,169.491762,172.061609,169.164046,171.729566,171.729566,7899270
2017-03-08,171.729566,172.615378,169.112556,169.989392,169.989392,7923258
2017-03-09,169.989392,170.614674,168.833882,169.457206,169.457206,6607466
2017-03-10,169.457206,170.340418,163.322433,164.178131,164.178131,8221198
2017-03-13,164.178131,166.062799,162.761863,164.642525,164.642525,5755272
2017-03-14,164.642525,165.061460,162.252070,162.665975,162.665975,5331410
2017-03-15,162.665975,170.677833,161.671241,169.640449,169.640449,7064294
2017-03-16,169.640449,171.824802,168.735827,170.913392,170.913392,8764689
2017-03-17,170.913392,172.801974,170.056846,171.940281,171.940281,3491086
2017-03-20,171.940281,172.352988,169.873253,170.281980,170.281980,6438494
2017-03-21,170.281980,171.340950,169.508452,170.566132,170.566132,10047140
2017-03-22,170.566132,170.970383,166.860306,167.256714,167.256714,9908017
2017-03-23,167.256714,170.405718,167.043268,170.188531,170.188531,3889564
2017-03-24,170.188531,170.729262,169.234580,169.773994,169.773994,6712257
2017-03-27,169.773994,170.501720,168.369568,169.094380,169.094380,5264058
2017-03-28,169.094380,173.719283,168.572728,173.185012,173.185012,9683445
2017-03-29,173.185012,177.824883,172.775836,177.405735,177.405735,4251243
2017-03-30,177.405735,177.801123,171.122815,171.505052,171.505052,5359121
2017-03-31,171.505052,177.174510,170.906900,176.558732,176.558732,5922773
2017-04-03,176.558732,180.720794,176.265318,180.420961,180.420961,11482332
2017-04-04,180.420961,180.823645,177.890860,178.288786,178.288786,6041615
2017-04-05,178.288786,178.903098,172.886267,173.484024,173.484024,4968715
2017-04-06,173.484024,177.561242,172.884542,176.949784,176.949784,7261992
2017-04-07,176.949784,178.052529,174.880925,175.977611,175.977611,5336973
2017-04-10,175.977611,178.314773,175.742137,178.076491,178.076491,7558993
2017-04-11,178.076491,180.583936,176.642265,179.141136,179.141136,3208069
2017-04-12,179.141136,180.846189,178.211928,179.912977,179.912977,2739556
2017-04-13,179.912977,181.726720,179.323145,181.132888,181.132888,3084094
2017-04-14,181.132888,182.198533,176.726541,177.772416,177.772416,4631254
2017-04-17,177.772416,178.379292,175.003411,175.602881,175.602881,7666498
2017-04-18,175.602881,175.798426,175.546478,175.741979,175.741979,9943313
2017-04-19,175.741979,179.489761,175.614284,179.359438,179.359438,4991497
2017-04-20,179.359438,180.456357,179.325491,180.422209,180.422209,4802273
2017-04-21,180.422209,181.522660,175.512897,176.589974,176.589974,2884189
2017-04-24,176.589974,176.655018,175.934140,175.998967,175.998967,5486042
2017-04-25,175.998967,176.267314,174.602651,174.869276,174.869276,5868709
2017-04-26,174.869276,177.971368,174.073709,177.165354,177.165354,7987342
2017-04-27,177.165354,177.508566,176.987933,177.330979,177.330979,10443265
2017-04-28,177.330979,177.340953,175.922355,175.932251,175.932251,3749317
2017-05-01,175.932251,176.928105,174.777113,175.772060,175.772060,11659825
2017-05-02,175.772060,176.125950,173.371350,173.721111,173.721111,5673137
2017-05-03,173.721111,176.229382,173.417266,175.921688,175.921688,16472872
2017-05-04,175.921688,177.759605,175.285733,177.119321,177.119321,6190166
2017-05-05,177.119321,177.523440,173.608252,174.005267,174.005267,6914016
2017-05-08,174.005267,174.845758,169.868517,170.693009,170.693009,6167431
2017-05-09,170.693009,177.027862,169.599092,175.900571,175.900571,11231661
2017-05-10,175.900571,176.901765,175.035957,176.036482,176.036482,5654732
2017-05-11,176.036482,176.786377,173.466078,174.208185,174.208185,7146317
2017-05-12,174.208185,176.588471,173.164136,175.536462,175.536462,6407612
2017-05-15,175.536462,175.820027,173.296695,173.577095,173.577095,5962640
2017-05-16,173.577095,174.683625,168.018280,169.096246,169.096246,6822101
2017-05-17,169.096246,169.740892,167.249272,167.889317,167.889317,5274575
2017-05-18,167.889317,170.119792,167.853650,170.083658,170.083658,3166980
2017-05-19,170.083658,173.643123,169.855245,173.410242,173.410242,6048385
2017-05-22,173.410242,176.226647,172.069742,174.874825,174.874825,6744470
2017-05-23,174.874825,181.475760,174.010107,180.582817,180.582817,5087492
2017-05-24,180.582817,181.280279,178.597882,179.290352,179.290352,11015068
2017-05-25,179.290352,183.412427,179.280156,183.401997,183.401997,3547983
2017-05-26,183.401997,184.522396,178.902220,180.001847,180.001847,5414918
2017-05-29,180.001847,181.342576,179.472763,180.811113,180.811113,5221538
2017-05-30,180.811113,183.079640,180.418641,182.683104,182.683104,5844498
2017-05-31,182.683104,183.524681,180.439380,181.274467,181.274467,6520845
2017-06-01,181.274467,183.701419,181.100968,183.525764,183.525764,6844736
2017-06-02,183.525764,183.824761,181.637299,181.933702,181.933702,5755090
2017-06-05,181.933702,184.878269,181.498221,184.436797,184.436797,4962514
2017-06-06,184.436797,186.890993,184.172902,186.623969,186.623969,7307022
2017-06-07,186.623969,190.108634,185.951518,189.426086,189.426086,6595373
2017-06-08,189.426086,190.329136,185.319951,186.207657,186.207657,5703557
2017-06-09,186.207657,186.313269,184.051840,184.156289,184.156289,7377395
2017-06-12,184.156289,187.460759,183.473823,186.768612,186.768612,5015118
2017-06-13,186.768612,187.132747,180.886305,181.239660,181.239660,6441181
2017-06-14,181.239660,181.497891,173.966867,174.215089,174.215089,5821957
2017-06-15,174.215089,175.020217,173.762954,174.567168,174.567168,9007074
2017-06-16,174.567168,174.877136,170.005603,170.308008,170.308008,4495469
2017-06-19,170.308008,171.915048,165.594017,167.171461,167.171461,7907449
2017-06-20,167.171461,167.517668,164.415030,164.756236,164.756236,5458899
2017-06-21,164.756236,165.648928,160.765192,161.641005,161.641005,6744020
2017-06-22,161.641005,165.410323,160.858905,164.613839,164.613839,11053082
2017-06-23,164.613839,165.197562,162.152178,162.729218,162.729218,5052258
2017-06-26,162.729218,169.149515,162.589105,169.003999,169.003999,4463032
2017-06-27,169.003999,171.618993,168.573032,171.182470,171.182470,5999226
2017-06-28,171.182470,171.970237,167.636117,168.411131,168.411131,7070754
2017-06-29,168.411131,168.831980,167.806269,168.226656,168.226656,7038668
2017-06-30,168.226656,170.075380,168.091060,169.938404,169.938404,4037213
2017-07-03,169.938404,172.054234,169.669859,171.782774,171.782774,4887369
2017-07-04,171.782774,172.071793,170.508096,170.795454,170.795454,6787507
2017-07-05,170.795454,173.407906,170.706092,173.317225,173.317225,4559761
2017-07-06,173.317225,173.384538,171.778023,171.844764,171.844764,3189836
2017-07-07,171.844764,172.008581,166.943502,167.102799,167.102799,15210550
2017-07-10,167.102799,168.364805,165.442774,166.701751,166.701751,5769966
2017-07-11,166.701751,167.533460,164.730820,165.556817,165.556817,7788507
2017-07-12,165.556817,165.834014,165.531887,165.809047,165.809047,5312363
2017-07-13,165.809047,168.118109,165.163430,167.466040,167.466040,9553520
2017-07-14,167.466040,168.823763,163.775459,165.114114,165.114114,9451182
2017-07-17,165.114114,165.734687,164.055699,164.674620,164.674620,8001507
2017-07-18,164.674620,165.209287,162.423402,162.952478,162.952478,5425313
2017-07-19,162.952478,167.395613,162.756353,167.194382,167.194382,7352227
2017-07-20,167.194382,169.052820,167.023224,168.879936,168.879936,6098937
2017-07-21,168.879936,174.766228,168.320416,174.189118,174.189118,8325369
2017-07-24,174.189118,174.520667,172.762000,173.091459,173.091459,9154342
2017-07-25,173.091459,173.146540,170.728885,170.783231,170.783231,2329874
2017-07-26,170.783231,172.278489,169.825511,171.317772,171.317772,10416464
