date,open,high,low,close,adjusted_close,volume
2014-12-17,95.376997,96.142592,95.020611,95.784682,95.784682,6486216
2014-12-18,95.784682,96.664509,94.396876,95.271993,95.271993,5125386
2014-12-19,95.271993,95.652414,94.434631,94.813220,94.813220,5396095
2014-12-22,94.813220,95.326708,94.044037,94.556133,94.556133,9542321
2014-12-23,94.556133,94.770186,93.558828,93.771104,93.771104,5398375
2014-12-24,93.771104,94.496225,93.532670,94.256557,94.256557,5697945
2014-12-25,94.256557,94.314056,94.070037,94.127458,94.127458,9567180
2014-12-26,94.127458,94.697648,92.160106,92.721781,92.721781,4624099
2014-12-29,92.721781,93.338803,91.220931,91.832033,91.832033,2900309
2014-12-30,91.832033,92.134072,91.322990,91.624346,91.624346,14022812
2014-12-31,91.624346,91.851845,91.372359,91.599796,91.599796,7297172
2015-01-01,91.599796,93.155711,91.231709,92.782870,92.782870,3109169
2015-01-02,92.782870,93.663219,91.661355,92.539393,92.539393,3169259
2015-01-05,92.539393,92.947748,92.341318,92.749224,92.749224,6984733
2015-01-06,92.749224,92.777165,92.530376,92.558260,92.558260,7094002
2015-01-07,92.558260,93.483612,92.460070,93.384546,93.384546,4175674
2015-01-08,93.384546,93.548127,92.700650,92.863319,92.863319,7151019
2015-01-09,92.863319,93.575094,91.512701,92.219542,92.219542,6115198
2015-01-12,92.219542,93.171985,92.139552,93.091239,93.091239,6654562
2015-01-13,93.091239,93.772282,92.191639,92.871072,92.871072,6923928
2015-01-14,92.871072,92.951515,92.852785,92.933216,92.933216,6503756
2015-01-15,92.933216,93.139966,92.651079,92.857661,92.857661,5969078
2015-01-16,92.857661,92.954708,91.107164,91.202482,91.202482,7054941
2015-01-19,91.202482,92.001520,91.105600,91.903893,91.903893,9597745
2015-01-20,91.903893,92.010967,91.805653,91.912717,91.912717,14004750
2015-01-21,91.912717,91.928798,91.627953,91.643987,91.643987,5912974
2015-01-22,91.643987,92.069259,91.358546,91.783383,91.783383,7335374
2015-01-23,91.783383,91.800786,90.537796,90.554966,90.554966,7227599
2015-01-26,90.554966,92.291557,90.275394,92.007501,92.007501,5438019
2015-01-27,92.007501,92.555591,89.946411,90.485434,90.485434,4645949
2015-01-28,90.485434,90.799238,89.283538,89.594251,89.594251,3589912
2015-01-29,89.594251,89.745435,88.831888,88.982038,88.982038,6081842
2015-01-30,88.982038,89.607031,88.843222,89.467458,89.467458,7835286
2015-02-02,89.467458,89.558739,88.622249,88.712760,88.712760,6306517
2015-02-03,88.712760,89.359137,88.095271,88.741449,88.741449,6736104
2015-02-04,88.741449,89.044628,87.199744,87.498678,87.498678,5106077
2015-02-05,87.498678,87.557691,86.652653,86.711135,86.711135,5856361
2015-02-06,86.711135,88.029446,86.091399,87.404753,87.404753,4604681
2015-02-09,87.404753,88.092476,86.483823,87.169697,87.169697,4057755
2015-02-10,87.169697,87.245662,86.940711,87.016542,87.016542,5445078
2015-02-11,87.016542,87.461456,86.644700,87.089302,87.089302,4018899
2015-02-12,87.089302,87.481847,86.211882,86.602232,86.602232,3672684
2015-02-13,86.602232,86.648377,86.337925,86.383954,86.383954,7234173
2015-02-16,86.383954,86.757761,85.944859,86.318382,86.318382,3563232
2015-02-17,86.318382,86.730649,85.972506,86.384509,86.384509,3982894
2015-02-18,86.384509,86.440487,86.304379,86.360342,86.360342,4997905
2015-02-19,86.360342,86.475819,86.083903,86.199164,86.199164,5551333
2015-02-20,86.199164,86.963523,85.757979,86.520692,86.520692,3622184
2015-02-23,86.520692,86.592368,85.975983,86.047267,86.047267,4168128
2015-02-24,86.047267,87.195135,85.589945,86.734162,86.734162,6302777
2015-02-25,86.734162,87.730298,84.987066,85.974477,85.974477,4271365
2015-02-26,85.974477,86.378910,85.674206,86.078276,86.078276,4768676
2015-02-27,86.078276,86.820972,85.701136,86.442237,86.442237,8629266
2015-03-02,86.442237,86.849166,86.410028,86.816818,86.816818,5543710
2015-03-03,86.816818,88.391548,86.361658,87.930549,87.930549,5008406
2015-03-04,87.930549,88.689277,87.502134,88.259259,88.259259,7602675
2015-03-05,88.259259,88.992279,88.174208,88.906604,88.906604,5027178
2015-03-06,88.906604,89.426728,88.238873,88.758129,88.758129,9386170
2015-03-09,88.758129,88.814693,88.164527,88.220749,88.220749,7644075
2015-03-10,88.220749,89.769559,88.142768,89.690279,89.690279,5985474
2015-03-11,89.690279,89.898610,89.257071,89.464879,89.464879,4873734
2015-03-12,89.464879,90.138841,89.064448,89.737191,89.737191,9935113
2015-03-13,89.737191,90.228952,89.639542,90.130875,90.130875,5481865
2015-03-16,90.130875,91.096845,89.066618,90.031523,90.031523,3727583
2015-03-17,90.031523,90.270754,89.426471,89.664728,89.664728,2902314
2015-03-18,89.664728,89.778498,89.425018,89.538628,89.538628,8829670
2015-03-19,89.538628,90.828889,89.264022,90.551178,90.551178,2393917
2015-03-20,90.551178,92.801754,89.875785,92.114699,92.114699,8100814
2015-03-23,92.114699,93.026539,91.585732,92.495386,92.495386,6509301
2015-03-24,92.495386,94.595322,92.238399,94.333228,94.333228,6719099
2015-03-25,94.333228,94.400498,94.288491,94.355750,94.355750,5239030
2015-03-26,94.355750,95.635584,94.276127,95.554949,95.554949,4186390
2015-03-27,95.554949,96.825104,95.028545,96.294625,96.294625,3833854
2015-03-30,96.294625,97.381463,94.488718,95.567347,95.567347,4036928
2015-03-31,95.567347,95.624238,95.411895,95.468728,95.468728,3123175
2015-04-01,95.468728,95.931290,94.489318,94.949364,94.949364,4507119
2015-04-02,94.949364,95.126448,92.927727,93.101365,93.101365,3343958
2015-04-03,93.101365,93.992835,92.955569,93.845874,93.845874,9898722
2015-04-06,93.845874,94.267960,93.439760,93.861776,93.861776,12562425
2015-04-07,93.861776,94.650675,92.681611,93.467194,93.467194,6166645
2015-04-08,93.467194,95.357536,93.424104,95.313595,95.313595,4417633
2015-04-09,95.313595,95.947375,94.794581,95.427739,95.427739,3649680
2015-04-10,95.427739,95.908211,95.335231,95.815326,95.815326,5475496
2015-04-13,95.815326,96.101607,94.634679,94.918279,94.918279,4827467
2015-04-14,94.918279,95.195372,94.658418,94.935463,94.935463,3954304
2015-04-15,94.935463,95.681132,93.954418,94.698224,94.698224,4872173
2015-04-16,94.698224,96.748630,93.687208,95.726634,95.726634,5097081
2015-04-17,95.726634,95.985998,95.444916,95.704219,95.704219,4090483
2015-04-20,95.704219,95.791439,94.438417,94.524563,94.524563,4574822
2015-04-21,94.524563,94.545980,94.233124,94.254480,94.254480,9678041
2015-04-22,94.254480,95.463114,94.127588,95.334768,95.334768,5923029
2015-04-23,95.334768,95.455851,94.938950,95.059684,95.059684,8605612
2015-04-24,95.059684,95.402679,93.247000,93.584673,93.584673,6393233
2015-04-27,93.584673,93.980739,92.351796,92.744306,92.744306,6474670
2015-04-28,92.744306,94.129960,92.035014,93.415535,93.415535,5263138
2015-04-29,93.415535,93.436806,92.749223,92.770347,92.770347,5027011
2015-04-30,92.770347,92.998977,91.766740,91.993456,91.993456,7903425
2015-05-01,91.993456,93.043017,91.925391,92.974226,92.974226,6442655
2015-05-04,92.974226,94.289000,92.683730,93.995313,93.995313,10910906
2015-05-05,93.995313,94.415114,93.811347,94.230686,94.230686,7085846
2015-05-06,94.230686,94.733623,94.145905,94.648466,94.648466,6035718
2015-05-07,94.648466,95.623151,94.213210,95.185425,95.185425,7245855
2015-05-08,95.185425,95.393074,95.094203,95.301741,95.301741,6757149
2015-05-11,95.301741,96.242818,94.612746,95.552014,95.552014,6267092
2015-05-12,95.552014,95.886531,95.314023,95.648300,95.648300,4509435
2015-05-13,95.648300,95.809566,95.159837,95.320551,95.320551,12084557
2015-05-14,95.320551,96.704762,95.194060,96.576604,96.576604,7854792
2015-05-15,96.576604,96.787304,96.271104,96.481597,96.481597,4457365
2015-05-18,96.481597,96.640011,95.898765,96.056481,96.056481,3346120
2015-05-19,96.056481,96.186619,95.812541,95.942525,95.942525,4285882
2015-05-20,95.942525,98.588414,95.542016,98.178570,98.178570,7664378
2015-05-21,98.178570,98.411297,98.014417,98.247029,98.247029,4204859
2015-05-22,98.247029,98.947051,96.691478,97.385360,97.385360,4233415
2015-05-25,97.385360,97.618907,97.245408,97.478821,97.478821,4320045
2015-05-26,97.478821,98.602909,97.447149,98.570882,98.570882,6887607
2015-05-27,98.570882,99.210918,98.323734,98.962788,98.962788,5470611
2015-05-28,98.962788,99.451050,98.720833,99.208494,99.208494,3301919
2015-05-29,99.208494,99.884381,96.947449,97.612463,97.612463,8379060
2015-06-01,97.612463,98.221345,97.509023,98.117370,98.117370,2135144
2015-06-02,98.117370,98.837705,98.010629,98.730298,98.730298,10029639
2015-06-03,98.730298,99.849467,98.015799,99.132061,99.132061,6240909
2015-06-04,99.132061,100.716216,98.217853,99.795887,99.795887,4036626
2015-06-05,99.795887,101.204850,99.077534,100.481562,100.481562,6478060
2015-06-08,100.481562,100.790989,99.884312,100.192850,100.192850,7853503
2015-06-09,100.192850,100.303081,100.068767,100.178983,100.178983,6182817
2015-06-10,100.178983,100.318209,99.565470,99.704036,99.704036,3606979
2015-06-11,99.704036,100.414802,97.258410,97.956720,97.956720,4028947
2015-06-12,97.956720,98.235159,97.923761,98.202118,98.202118,5229944
2015-06-15,98.202118,98.446227,97.971891,98.215968,98.215968,7501993
2015-06-16,98.215968,100.799558,97.904744,100.481156,100.481156,7062683
2015-06-17,100.481156,102.343364,100.307325,102.166618,102.166618,4657478
2015-06-18,102.166618,102.214482,102.161131,102.208993,102.208993,4813734
2015-06-19,102.208993,103.035050,102.181534,103.007376,103.007376,3023810
2015-06-22,103.007376,103.562864,102.542249,103.097330,103.097330,4059908
2015-06-23,103.097330,103.262609,102.670826,102.835685,102.835685,4790876
2015-06-24,102.835685,103.445156,102.774938,103.384085,103.384085,4923640
2015-06-25,103.384085,104.089390,102.416282,103.119784,103.119784,9762738
2015-06-26,103.119784,103.804399,102.925108,103.608800,103.608800,7442200
2015-06-29,103.608800,105.693686,102.478419,104.553003,104.553003,5104287
2015-06-30,104.553003,105.118481,104.471827,105.036930,105.036930,5552464
2015-07-01,105.036930,107.087680,104.974485,107.024054,107.024054,10791262
2015-07-02,107.024054,107.232823,106.948404,107.157079,107.157079,4203652
2015-07-03,107.157079,108.006288,106.771372,107.618919,107.618919,7278860
2015-07-06,107.618919,108.023433,106.078198,106.478426,106.478426,5075592
2015-07-07,106.478426,106.729270,106.117394,106.367977,106.367977,11962310
2015-07-08,106.367977,106.836691,106.109321,106.577526,106.577526,7319469
2015-07-09,106.577526,106.646572,106.031536,106.100273,106.100273,6291611
2015-07-10,106.100273,107.286722,105.520354,106.703507,106.703507,3052467
2015-07-13,106.703507,107.159430,106.670920,107.126714,107.126714,9154974
2015-07-14,107.126714,107.336096,107.052884,107.262174,107.262174,5504744
2015-07-15,107.262174,107.337654,106.146564,106.221311,106.221311,4749655
2015-07-16,106.221311,106.831821,105.983652,106.593329,106.593329,13662679
2015-07-17,106.593329,107.035358,106.306405,106.748017,106.748017,8548185
2015-07-20,106.748017,107.110676,106.181648,106.543613,106.543613,7514561
2015-07-21,106.543613,106.988648,105.091077,105.531887,105.531887,4992175
2015-07-22,105.531887,105.871954,104.751983,105.090628,105.090628,8482553
2015-07-23,105.090628,105.323367,104.724390,104.956832,104.956832,3903491
2015-07-24,104.956832,105.123913,100.939923,101.100865,101.100865,9707678
2015-07-27,101.100865,101.880507,100.860035,101.638396,101.638396,5802759
2015-07-28,101.638396,101.828515,100.102439,100.290036,100.290036,8853424
2015-07-29,100.290036,100.579546,100.150723,100.440024,100.440024,7160868
2015-07-30,100.440024,100.784812,100.165869,100.510465,100.510465,9956196
2015-07-31,100.510465,100.860432,99.066452,99.412596,99.412596,7337828
2015-08-03,99.412596,99.996290,98.337128,98.917918,98.917918,7217754
2015-08-04,98.917918,100.064681,98.500792,99.644492,99.644492,5935914
2015-08-05,99.644492,99.730315,98.791016,98.876178,98.876178,7502116
2015-08-06,98.876178,99.463826,98.763217,99.350324,99.350324,6986627
2015-08-07,99.350324,99.757097,96.769545,97.167381,97.167381,3601324
2015-08-10,97.167381,97.350271,97.049522,97.232334,97.232334,6034599
2015-08-11,97.232334,98.287404,96.926203,97.978923,97.978923,3710424
2015-08-12,97.978923,98.791777,95.860590,96.662523,96.662523,11670617
2015-08-13,96.662523,96.684744,96.106683,96.128781,96.128781,4375732
2015-08-14,96.128781,96.334158,95.142864,95.346570,95.346570,4846899
2015-08-17,95.346570,95.951419,95.316086,95.920752,95.920752,8384849
2015-08-18,95.920752,97.220818,95.537028,96.833443,96.833443,4665081
2015-08-19,96.833443,98.653409,96.265082,98.077745,98.077745,4160371
2015-08-20,98.077745,98.726319,97.998384,98.646498,98.646498,5472402
2015-08-21,98.646498,99.136218,97.200124,97.685070,97.685070,8568739
2015-08-24,97.685070,97.788140,96.786429,96.888659,96.888659,5878548
2015-08-25,96.888659,97.656477,96.702446,97.469149,97.469149,5451874
2015-08-26,97.469149,97.793214,97.378096,97.701944,97.701944,2840509
2015-08-27,97.701944,97.928225,95.883152,96.105736,96.105736,3778067
2015-08-28,96.105736,97.375976,95.486585,96.752657,96.752657,5114373
2015-08-31,96.752657,97.004060,96.170823,96.421366,96.421366,8305789
2015-09-01,96.421366,96.593430,96.304334,96.476332,96.476332,3927723
2015-09-02,96.476332,97.471776,95.975177,96.968067,96.968067,6719919
2015-09-03,96.968067,97.674735,96.266757,96.973386,96.973386,3215202
2015-09-04,96.973386,97.406909,95.701256,96.131013,96.131013,8212123
2015-09-07,96.131013,96.394015,95.401547,95.663268,95.663268,3351407
2015-09-08,95.663268,96.075401,94.587413,94.996674,94.996674,5544850
2015-09-09,94.996674,95.742358,93.598199,94.338718,94.338718,6035528
2015-09-10,94.338718,94.541993,93.988615,94.191574,94.191574,4332448
2015-09-11,94.191574,94.589440,93.929958,94.327447,94.327447,2338662
2015-09-14,94.327447,95.747149,93.992776,95.408642,95.408642,5726443
2015-09-15,95.408642,96.178659,95.043882,95.812355,95.812355,7869096
2015-09-16,95.812355,96.065302,95.615656,95.868488,95.868488,6515149
2015-09-17,95.868488,96.826567,95.727276,96.684154,96.684154,12399603
2015-09-18,96.684154,97.327537,96.393565,97.035891,97.035891,4942496
2015-09-21,97.035891,97.966138,96.130853,97.060867,97.060867,4071796
2015-09-22,97.060867,97.506064,95.469754,95.909671,95.909671,6338236
2015-09-23,95.909671,96.408629,94.433603,94.927452,94.927452,7340144
2015-09-24,94.927452,95.097402,94.835508,95.005383,95.005383,5666169
2015-09-25,95.005383,95.460130,94.848309,95.302565,95.302565,4972639
2015-09-28,95.302565,95.505222,94.859727,95.061872,95.061872,6471148
2015-09-29,95.061872,95.776571,94.644757,95.358155,95.358155,3237674
2015-09-30,95.358155,95.446311,95.036715,95.124655,95.124655,7383181
2015-10-01,95.124655,95.496017,94.049190,94.417792,94.417792,4224987
2015-10-02,94.417792,94.663419,94.164952,94.410560,94.410560,3823602
2015-10-05,94.410560,94.535359,94.065402,94.189909,94.189909,10401562
2015-10-06,94.189909,94.511121,94.034058,94.354996,94.354996,5752481
2015-10-07,94.354996,96.571571,93.500043,95.704391,95.704391,6293733
2015-10-08,95.704391,95.826641,95.670164,95.792382,95.792382,7725222
2015-10-09,95.792382,96.084942,95.788083,96.080630,96.080630,6426904
2015-10-12,96.080630,96.418169,95.358204,95.694387,95.694387,9784986
2015-10-13,95.694387,95.810299,95.688175,95.804080,95.804080,7988519
2015-10-14,95.804080,96.083785,94.633059,94.910154,94.910154,5885780
2015-10-15,94.910154,95.035832,93.107985,93.231440,93.231440,5992973
2015-10-16,93.231440,93.500220,92.992881,93.261583,93.261583,2750764
2015-10-19,93.261583,93.454032,93.033276,93.225650,93.225650,3331836
2015-10-20,93.225650,94.102924,91.908496,92.781590,92.781590,6179253
2015-10-21,92.781590,92.891708,92.186161,92.295702,92.295702,6077635
2015-10-22,92.295702,92.329758,92.259942,92.293999,92.293999,6478024
2015-10-23,92.293999,94.262278,92.155151,94.120682,94.120682,7792759
2015-10-26,94.120682,94.721071,94.051065,94.651062,94.651062,6034318
2015-10-27,94.651062,94.964985,94.422955,94.736672,94.736672,2582625
2015-10-28,94.736672,94.895894,94.733902,94.893120,94.893120,5559035
2015-10-29,94.893120,95.774205,94.509251,95.388333,95.388333,5706737
2015-10-30,95.388333,95.454578,95.111201,95.177298,95.177298,6998307
2015-11-02,95.177298,96.567493,94.795303,96.181467,96.181467,7658787
2015-11-03,96.181467,96.429427,95.810491,96.058133,96.058133,4696903
2015-11-04,96.058133,96.206981,95.075654,95.223208,95.223208,7129834
2015-11-05,95.223208,95.353088,94.675596,94.804906,94.804906,9763676
2015-11-06,94.804906,96.727527,94.593106,96.511914,96.511914,9732246
2015-11-09,96.511914,96.656084,96.414175,96.558299,96.558299,5142826
2015-11-10,96.558299,96.600717,95.991041,96.033228,96.033228,9946765
2015-11-11,96.033228,97.452764,95.629984,97.045270,97.045270,2955234
2015-11-12,97.045270,97.462342,95.908872,96.322839,96.322839,5670846
2015-11-13,96.322839,97.266207,95.704542,96.645837,96.645837,6146059
2015-11-16,96.645837,97.894344,96.539454,97.786706,97.786706,7877229
2015-11-17,97.786706,98.397580,96.876303,97.485294,97.485294,8373928
2015-11-18,97.485294,101.423208,97.229426,101.157700,101.157700,3677164
2015-11-19,101.157700,101.568118,100.442601,100.851777,100.851777,5947095
2015-11-20,100.851777,101.851770,100.533113,101.530960,101.530960,5936861
2015-11-23,101.530960,101.867411,101.482972,101.819287,101.819287,5390304
2015-11-24,101.819287,103.320253,101.258248,102.754064,102.754064,6367882
2015-11-25,102.754064,103.411244,102.568544,103.224874,103.224874,4249696
2015-11-26,103.224874,103.373073,102.437531,102.584811,102.584811,10524908
2015-11-27,102.584811,102.992902,102.534191,102.942106,102.942106,13895542
2015-11-30,102.942106,104.001996,102.299683,103.356984,103.356984,4404229
2015-12-01,103.356984,103.687399,102.913442,103.243494,103.243494,4723111
2015-12-02,103.243494,103.604628,103.035836,103.396662,103.396662,7969378
2015-12-03,103.396662,103.735539,103.034190,103.372990,103.372990,5027068
2015-12-04,103.372990,103.904577,102.526802,103.056763,103.056763,4547524
2015-12-07,103.056763,103.884507,102.934650,103.761559,103.761559,4135095
2015-12-08,103.761559,104.300811,103.134054,103.672846,103.672846,6398240
2015-12-09,103.672846,104.163220,103.606321,104.096424,104.096424,4585450
2015-12-10,104.096424,104.520595,103.827279,104.251051,104.251051,7298195
2015-12-11,104.251051,104.412990,102.948527,103.108692,103.108692,6817334
2015-12-14,103.108692,104.795811,102.629302,104.310832,104.310832,6547499
2015-12-15,104.310832,104.547189,104.079141,104.315487,104.315487,6927019
2015-12-16,104.315487,104.449979,102.563212,102.695616,102.695616,5068026
2015-12-17,102.695616,103.261458,102.669371,103.235075,103.235075,5958561
2015-12-18,103.235075,103.546659,102.918406,103.229975,103.229975,6734245
2015-12-21,103.229975,103.555144,103.009276,103.334222,103.334222,3961243
2015-12-22,103.334222,106.547123,103.087127,106.292954,106.292954,4469550
2015-12-23,106.292954,107.375115,105.637676,106.717223,106.717223,6768352
2015-12-24,106.717223,107.309990,106.371141,106.963112,106.963112,7951358
2015-12-25,106.963112,108.139015,106.468280,107.641047,107.641047,4358704
2015-12-28,107.641047,108.155680,105.872959,106.381570,106.381570,4779574
2015-12-29,106.381570,107.633072,106.291342,107.541859,107.541859,6724242
2015-12-30,107.541859,107.903875,107.220928,107.582822,107.582822,4391160
2015-12-31,107.582822,109.520089,106.641149,108.569776,108.569776,3251857
2016-01-01,108.569776,109.724042,108.260851,109.412718,109.412718,9083356
2016-01-04,109.412718,109.920759,108.112009,108.616353,108.616353,6702382
2016-01-05,108.616353,109.026821,107.882938,108.292181,108.292181,7260132
2016-01-06,108.292181,108.330367,107.389080,107.426960,107.426960,7666532
2016-01-07,107.426960,108.113865,107.216848,107.902822,107.902822,5691581
2016-01-08,107.902822,108.194287,107.002953,107.292770,107.292770,7488926
2016-01-11,107.292770,107.548534,106.547027,106.801620,106.801620,7393463
2016-01-12,106.801620,107.670106,106.150276,107.017445,107.017445,9991837
2016-01-13,107.017445,107.068687,106.540192,106.591230,106.591230,6366457
2016-01-14,106.591230,107.975829,106.388942,107.771302,107.771302,2474352
2016-01-15,107.771302,108.530864,107.475260,108.233552,108.233552,9706193
2016-01-18,108.233552,109.335739,107.400240,108.500373,108.500373,5250056
2016-01-19,108.500373,108.743825,107.435000,107.676603,107.676603,9888921
2016-01-20,107.676603,108.196292,107.035831,107.554933,107.554933,7503363
2016-01-21,107.554933,108.304914,106.329875,107.076521,107.076521,7921507
2016-01-22,107.076521,107.662833,106.784215,107.369726,107.369726,8347853
2016-01-25,107.369726,107.995774,104.998381,105.614193,105.614193,6852120
2016-01-26,105.614193,105.743146,104.983281,105.111620,105.111620,4339211
2016-01-27,105.111620,105.814785,104.813284,105.515303,105.515303,9448168
2016-01-28,105.515303,106.118431,105.339390,105.941806,105.941806,4576483
2016-01-29,105.941806,106.343120,105.830928,106.231938,106.231938,6446405
2016-02-01,106.231938,107.319366,105.786460,106.871208,106.871208,8947877
2016-02-02,106.871208,108.194417,106.101529,107.420781,107.420781,5818297
2016-02-03,107.420781,108.176648,107.372801,108.128351,108.128351,7140546
2016-02-04,108.128351,109.547489,108.093454,109.512145,109.512145,7333770
2016-02-05,109.512145,110.082388,109.283993,109.853525,109.853525,4396224
2016-02-08,109.853525,110.653609,109.751772,110.551210,110.551210,11531421
2016-02-09,110.551210,111.680108,109.799620,110.925970,110.925970,5419835
2016-02-10,110.925970,111.271488,110.869156,111.214526,111.214526,7508041
2016-02-11,111.214526,113.139013,110.414672,112.331128,112.331128,8244201
2016-02-12,112.331128,112.706721,111.920861,112.296338,112.296338,8827975
2016-02-15,112.296338,112.782690,112.141589,112.627485,112.627485,10431494
2016-02-16,112.627485,113.033391,110.987429,111.388871,111.388871,3854288
2016-02-17,111.388871,111.833375,110.930124,111.374571,111.374571,8152136
2016-02-18,111.374571,111.401184,110.587918,110.614350,110.614350,6379721
2016-02-19,110.614350,110.862186,109.726689,109.973088,109.973088,4476754
2016-02-22,109.973088,110.065338,109.592483,109.684491,109.684491,5539257
2016-02-23,109.684491,110.752422,109.201980,110.267347,110.267347,6030821
2016-02-24,110.267347,111.185981,108.912229,109.827197,109.827197,9709942
2016-02-25,109.827197,111.138649,109.790369,111.101393,111.101393,5606591
2016-02-26,111.101393,112.418191,111.055347,112.371618,112.371618,4614232
2016-02-29,112.371618,112.634383,112.048738,112.311362,112.311362,4237206
2016-03-01,112.311362,112.699562,112.295625,112.683772,112.683772,5735923
2016-03-02,112.683772,112.966033,112.279694,112.561649,112.561649,8821933
2016-03-03,112.561649,112.840338,110.866942,111.142118,111.142118,15046729
2016-03-04,111.142118,112.479048,110.817037,112.151017,112.151017,9109428
2016-03-07,112.151017,113.418811,111.581200,112.845466,112.845466,5004659
2016-03-08,112.845466,114.189966,112.385564,113.726474,113.726474,5476826
2016-03-09,113.726474,114.863347,113.679046,114.815465,114.815465,6713639
2016-03-10,114.815465,115.315712,114.294042,114.794197,114.794197,7899059
2016-03-11,114.794197,115.514284,114.672502,115.391955,115.391955,6632785
2016-03-14,115.391955,115.588120,114.901495,115.097159,115.097159,8696767
2016-03-15,115.097159,116.749095,115.046124,116.697351,116.697351,7237898
2016-03-16,116.697351,118.407236,115.657056,117.361024,117.361024,7460193
2016-03-17,117.361024,117.652306,116.905295,117.196168,117.196168,4016137
2016-03-18,117.196168,118.421711,116.492445,117.714874,117.714874,4602270
2016-03-21,117.714874,118.884408,114.919578,116.072797,116.072797,3982230
2016-03-22,116.072797,118.131462,115.501988,117.553371,117.553371,8583564
2016-03-23,117.553371,118.589530,117.156011,118.190018,118.190018,7144332
2016-03-24,118.190018,119.125208,117.036577,117.970027,117.970027,7478882
2016-03-25,117.970027,118.459166,117.137516,117.625226,117.625226,4995282
2016-03-28,117.625226,118.221020,117.105127,117.700588,117.700588,5525152
2016-03-29,117.700588,118.423256,117.282561,118.004151,118.004151,4191869
2016-03-30,118.004151,118.579742,117.322519,117.897590,117.897590,4105545
2016-03-31,117.897590,118.320172,117.838249,118.260647,118.260647,6088118
2016-04-01,118.260647,118.908939,118.157739,118.805557,118.805557,6721638
2016-04-04,118.805557,119.225671,118.727094,119.146983,119.146983,9673667
2016-04-05,119.146983,119.418439,118.269550,118.539622,118.539622,9312137
2016-04-06,118.539622,119.149353,117.774513,118.383441,118.383441,5389852
2016-04-07,118.383441,118.455938,117.478967,117.550955,117.550955,8488993
2016-04-08,117.550955,119.687424,116.882930,119.011101,119.011101,9456411
2016-04-11,119.011101,120.525147,118.292814,119.802086,119.802086,5596439
2016-04-12,119.802086,120.630757,119.632661,120.460401,120.460401,5255740
2016-04-13,120.460401,123.378730,119.885384,122.792580,122.792580,10987560
2016-04-14,122.792580,122.917367,122.734643,122.859399,122.859399,7836871
2016-04-15,122.859399,123.356589,121.225273,121.717844,121.717844,6604251
2016-04-18,121.717844,121.786652,121.130911,121.199426,121.199426,6992062
2016-04-19,121.199426,122.706926,120.683061,122.186356,122.186356,7119470
2016-04-20,122.186356,122.425099,121.982583,122.221268,122.221268,9043390
2016-04-21,122.221268,123.087596,119.556212,120.409700,120.409700,2947335
2016-04-22,120.409700,120.647816,119.905505,120.143094,120.143094,7019355
2016-04-25,120.143094,120.382202,119.506575,119.744890,119.744890,7641750
2016-04-26,119.744890,120.016071,119.092654,119.362970,119.362970,5926718
2016-04-27,119.362970,122.338266,118.962365,121.929048,121.929048,5331159
2016-04-28,121.929048,122.499772,121.014814,121.583922,121.583922,5672315
2016-04-29,121.583922,122.362006,121.402167,122.179360,122.179360,10260896
2016-05-02,122.179360,123.215989,122.136168,123.172446,123.172446,8418371
2016-05-03,123.172446,123.444832,122.334520,122.605653,122.605653,4670932
2016-05-04,122.605653,122.852367,122.223065,122.469505,122.469505,3439368
2016-05-05,122.469505,122.765130,122.222286,122.517813,122.517813,7206501
2016-05-06,122.517813,123.616163,122.245702,123.342220,123.342220,3745871
2016-05-09,123.342220,124.581969,122.759287,123.995945,123.995945,5522553
2016-05-10,123.995945,124.061706,123.640395,123.706002,123.706002,7382410
2016-05-11,123.706002,123.829895,122.888247,123.011444,123.011444,7330497
2016-05-12,123.011444,123.137015,121.904473,122.029040,122.029040,5255003
2016-05-13,122.029040,122.900306,120.718703,121.586812,121.586812,8630434
2016-05-16,121.586812,122.594037,120.233562,121.237897,121.237897,7621969
2016-05-17,121.237897,121.393172,120.558009,120.712611,120.712611,10478968
2016-05-18,120.712611,123.275358,119.923128,122.474354,122.474354,5639893
2016-05-19,122.474354,123.088716,122.029794,122.643542,122.643542,5404838
2016-05-20,122.643542,124.293651,121.986637,123.631455,123.631455,7214732
2016-05-23,123.631455,123.676028,122.643865,122.688097,122.688097,4337220
2016-05-24,122.688097,123.197333,119.855755,120.355309,120.355309,8715501
2016-05-25,120.355309,121.409543,119.380375,120.433972,120.433972,11757571
2016-05-26,120.433972,120.691754,120.282828,120.540476,120.540476,4313944
2016-05-27,120.540476,120.553901,120.512638,120.526061,120.526061,11272359
2016-05-30,120.526061,121.376000,120.261538,121.110196,121.110196,7778516
2016-05-31,121.110196,122.224699,120.697495,121.809615,121.809615,3300460
2016-06-01,121.809615,122.169123,121.228075,121.586926,121.586926,2819809
2016-06-02,121.586926,122.649099,121.234650,122.294772,122.294772,7688059
2016-06-03,122.294772,122.756385,121.506457,121.966831,121.966831,5683497
2016-06-06,121.966831,122.611563,121.894491,122.538883,122.538883,5517816
2016-06-07,122.538883,123.209469,122.091698,122.761472,122.761472,4686189
2016-06-08,122.761472,122.963532,121.189503,121.389305,121.389305,6192579
2016-06-09,121.389305,122.751502,121.173290,122.533452,122.533452,7042431
2016-06-10,122.533452,123.082858,122.174373,122.723223,122.723223,5285696
