date,open,high,low,close,adjusted_close,volume
2015-10-15,65.069755,65.500661,65.038414,65.469128,65.469128,3618259
2015-10-16,65.469128,70.533984,65.000057,70.032220,70.032220,5168792
2015-10-19,70.032220,70.136691,68.068434,68.170127,68.170127,7092225
2015-10-20,68.170127,69.470885,68.078714,69.377853,69.377853,7835115
2015-10-21,69.377853,69.470440,67.963807,68.054628,68.054628,2807062
2015-10-22,68.054628,68.065545,67.986021,67.996928,67.996928,5868723
2015-10-23,67.996928,67.997895,67.291214,67.292170,67.292170,8562100
2015-10-26,67.292170,67.598219,64.568364,64.863366,64.863366,4519362
2015-10-27,64.863366,65.488902,64.832132,65.457381,65.457381,12548358
2015-10-28,65.457381,65.979972,65.452193,65.974742,65.974742,3718035
2015-10-29,65.974742,66.705093,65.851655,66.580876,66.580876,4190159
2015-10-30,66.580876,66.851650,64.803502,65.068124,65.068124,5948825
2015-11-02,65.068124,65.274908,63.057800,63.258834,63.258834,3835015
2015-11-03,63.258834,63.782678,63.201243,63.724663,63.724663,5255569
2015-11-04,63.724663,63.928634,62.641369,62.842516,62.842516,5243041
2015-11-05,62.842516,64.050655,62.792261,63.999475,63.999475,5907599
2015-11-06,63.999475,64.417235,63.467792,63.884804,63.884804,7471634
2015-11-09,63.884804,65.109042,63.772830,64.995122,64.995122,3196398
2015-11-10,64.995122,65.129955,64.713487,64.848015,64.848015,8795492
2015-11-11,64.848015,65.152164,63.849695,64.150573,64.150573,4109072
2015-11-12,64.150573,65.629283,64.148293,65.626950,65.626950,6213038
2015-11-13,65.626950,66.190476,65.476276,66.038856,66.038856,4527099
2015-11-16,66.038856,66.971770,65.688849,66.618690,66.618690,10040867
2015-11-17,66.618690,66.652338,66.475766,66.509359,66.509359,9297076
2015-11-18,66.509359,66.737815,65.592140,65.818222,65.818222,8147082
2015-11-19,65.818222,66.234385,64.495377,64.905772,64.905772,5679323
2015-11-20,64.905772,65.431450,64.511184,65.036070,65.036070,5971030
2015-11-23,65.036070,65.582346,63.277016,63.813019,63.813019,4110845
2015-11-24,63.813019,64.309719,63.208289,63.704142,63.704142,4548859
2015-11-25,63.704142,64.602603,63.696392,64.594744,64.594744,7449995
2015-11-26,64.594744,65.103993,63.944277,64.452404,64.452404,3307694
2015-11-27,64.452404,64.655604,63.420537,63.621117,63.621117,5321799
2015-11-30,63.621117,64.531937,63.547998,64.457857,64.457857,6285961
2015-12-01,64.457857,65.894544,63.605241,65.034302,65.034302,6154673
2015-12-02,65.034302,65.493117,64.763211,65.221246,65.221246,4498331
2015-12-03,65.221246,65.866577,63.801223,64.438811,64.438811,8603460
2015-12-04,64.438811,65.385145,64.398139,65.343901,65.343901,5721719
2015-12-07,65.343901,65.546323,62.691966,62.886776,62.886776,10526247
2015-12-08,62.886776,63.060413,61.762599,61.933605,61.933605,4100620
2015-12-09,61.933605,63.271853,61.585253,62.917965,62.917965,6358244
2015-12-10,62.917965,63.049202,60.192646,60.318462,60.318462,6477177
2015-12-11,60.318462,60.442556,58.797034,58.918247,58.918247,11576353
2015-12-14,58.918247,58.930942,58.478113,58.490716,58.490716,8863751
2015-12-15,58.490716,61.274409,58.164277,60.934333,60.934333,8064666
2015-12-16,60.934333,61.086188,60.247594,60.398112,60.398112,7014893
2015-12-17,60.398112,60.484630,60.240159,60.326574,60.326574,3657527
2015-12-18,60.326574,60.385461,59.743823,59.802197,59.802197,8206131
2015-12-21,59.802197,59.861377,59.091305,59.149840,59.149840,5817644
2015-12-22,59.149840,60.404089,58.796874,60.045777,60.045777,7009872
2015-12-23,60.045777,60.717289,59.632041,60.301788,60.301788,6957474
2015-12-24,60.301788,60.545036,60.133843,60.376882,60.376882,6062242
2015-12-25,60.376882,60.459767,60.365198,60.448069,60.448069,4371970
2015-12-28,60.448069,61.272602,60.315879,61.138901,61.138901,6078631
2015-12-29,61.138901,62.101604,61.016497,61.977521,61.977521,6686340
2015-12-30,61.977521,61.979145,60.850904,60.852498,60.852498,7452409
2015-12-31,60.852498,61.005795,59.975923,60.127393,60.127393,7776172
2016-01-01,60.127393,60.728648,60.032602,60.633060,60.633060,5812014
2016-01-04,60.633060,63.773107,60.351812,63.478659,63.478659,12850523
2016-01-05,63.478659,64.374161,63.022897,63.915264,63.915264,9909197
2016-01-06,63.915264,65.750229,63.806234,65.638260,65.638260,4731637
2016-01-07,65.638260,67.298371,65.437868,67.093536,67.093536,4168178
2016-01-08,67.093536,67.316124,65.075899,65.292511,65.292511,6027432
2016-01-11,65.292511,65.766896,65.257507,65.731656,65.731656,4903208
2016-01-12,65.731656,65.935667,62.524426,62.719088,62.719088,6800425
2016-01-13,62.719088,62.910937,62.409227,62.600714,62.600714,10929949
2016-01-14,62.600714,65.387552,62.195875,64.967408,64.967408,10232746
2016-01-15,64.967408,67.236938,64.681794,66.942640,66.942640,5158123
2016-01-18,66.942640,68.453004,66.804175,68.311706,68.311706,7578727
2016-01-19,68.311706,68.817458,66.976580,67.476146,67.476146,5120873
2016-01-20,67.476146,68.402492,66.710399,67.634943,67.634943,8190271
2016-01-21,67.634943,69.215754,67.409997,68.986314,68.986314,3889164
2016-01-22,68.986314,69.351555,68.422033,68.786214,68.786214,7066108
2016-01-25,68.786214,69.013249,68.720186,68.947066,68.947066,10599198
2016-01-26,68.947066,69.540642,68.776923,69.369456,69.369456,5441474
2016-01-27,69.369456,69.762915,69.029826,69.423023,69.423023,3778607
2016-01-28,69.423023,71.300859,69.183548,71.055752,71.055752,4485243
2016-01-29,71.055752,71.514539,69.699686,70.152642,70.152642,10416744
2016-02-01,70.152642,70.262027,68.928781,69.036426,69.036426,4293959
2016-02-02,69.036426,69.569818,68.994861,69.527957,69.527957,6754784
2016-02-03,69.527957,69.966772,69.191743,69.630064,69.630064,9458613
2016-02-04,69.630064,69.702300,68.828566,68.900044,68.900044,7550054
2016-02-05,68.900044,69.875112,68.843234,69.817545,69.817545,10041112
2016-02-08,69.817545,72.150859,69.715317,72.045369,72.045369,2707669
2016-02-09,72.045369,73.070023,71.565705,72.586755,72.586755,7319739
2016-02-10,72.586755,72.809159,71.899674,72.120650,72.120650,4709434
2016-02-11,72.120650,74.972455,71.747231,74.586269,74.586269,6642517
2016-02-12,74.586269,74.727001,74.497008,74.637678,74.637678,6493378
2016-02-15,74.637678,75.138738,72.630627,73.121508,73.121508,5912825
2016-02-16,73.121508,73.138872,72.967295,72.984627,72.984627,3393924
2016-02-17,72.984627,75.359113,72.505405,74.867528,74.867528,6741185
2016-02-18,74.867528,75.339761,73.732710,74.200737,74.200737,5787125
2016-02-19,74.200737,74.371419,73.747660,73.917691,73.917691,8514332
2016-02-22,73.917691,74.408749,73.676610,74.166856,74.166856,4229209
2016-02-23,74.166856,75.151219,74.042995,75.025924,75.025924,13585293
2016-02-24,75.025924,75.150562,72.898867,73.020174,73.020174,3415138
2016-02-25,73.020174,73.187504,71.004268,71.167352,71.167352,6330482
2016-02-26,71.167352,71.342713,70.910626,71.085786,71.085786,5686870
2016-02-29,71.085786,73.387392,70.852691,73.147537,73.147537,5772034
2016-03-01,73.147537,73.349912,71.719002,71.917976,71.917976,7740631
2016-03-02,71.917976,72.392732,69.601169,70.063685,70.063685,7043267
2016-03-03,70.063685,71.537426,69.840373,71.310142,71.310142,4486905
2016-03-04,71.310142,71.677916,70.334669,70.699293,70.699293,4186630
2016-03-07,70.699293,70.987945,70.651410,70.939900,70.939900,4107577
2016-03-08,70.939900,70.972497,70.658879,70.691362,70.691362,5127599
2016-03-09,70.691362,71.678124,70.430332,71.414423,71.414423,5313349
2016-03-10,71.414423,71.717834,70.037391,70.336221,70.336221,2973352
2016-03-11,70.336221,71.674583,70.199523,71.535555,71.535555,4105733
2016-03-14,71.535555,72.021010,70.904157,71.388615,71.388615,5691400
2016-03-15,71.388615,71.857001,70.253276,70.717257,70.717257,12531164
2016-03-16,70.717257,70.752311,70.616615,70.651636,70.651636,5606098
2016-03-17,70.651636,71.846484,70.649545,71.844358,71.844358,10186330
2016-03-18,71.844358,72.626377,71.360362,72.140387,72.140387,6590323
2016-03-21,72.140387,75.182748,71.813445,74.843556,74.843556,2881793
2016-03-22,74.843556,75.327390,74.581610,75.064670,75.064670,5815108
2016-03-23,75.064670,76.312058,74.673640,75.916590,75.916590,5720433
2016-03-24,75.916590,76.411763,75.515534,76.010212,76.010212,6829574
2016-03-25,76.010212,76.512274,75.143215,75.642850,75.642850,8497916
2016-03-28,75.642850,76.107507,75.608685,76.073147,76.073147,2837036
2016-03-29,76.073147,76.256245,75.413459,75.595407,75.595407,6688378
2016-03-30,75.595407,78.510131,75.411069,78.319151,78.319151,7000884
2016-03-31,78.319151,79.012686,76.658601,77.343496,77.343496,4278337
2016-04-01,77.343496,77.607570,75.921355,76.181461,76.181461,4316186
2016-04-04,76.181461,78.809969,75.619461,78.232835,78.232835,3627325
2016-04-05,78.232835,78.548653,77.874904,78.190552,78.190552,4263372
2016-04-06,78.190552,79.761979,77.822800,79.388593,79.388593,7102811
2016-04-07,79.388593,79.418552,78.715911,78.745628,78.745628,5665380
2016-04-08,78.745628,80.184012,78.412522,79.846250,79.846250,7994166
2016-04-11,79.846250,80.128708,78.586817,78.865807,78.865807,6513806
2016-04-12,78.865807,79.986111,78.700887,79.819197,79.819197,3888189
2016-04-13,79.819197,80.038222,77.059996,77.272032,77.272032,4705502
2016-04-14,77.272032,77.747112,77.184673,77.659315,77.659315,7534655
2016-04-15,77.659315,78.029293,76.999316,77.367905,77.367905,5939090
2016-04-18,77.367905,79.660690,77.053160,79.337930,79.337930,5070154
2016-04-19,79.337930,81.791476,78.630249,81.068360,81.068360,2832336
2016-04-20,81.068360,83.207869,80.875880,83.010777,83.010777,5687331
2016-04-21,83.010777,86.295844,82.367563,85.632317,85.632317,4037122
2016-04-22,85.632317,86.020738,84.158522,84.541998,84.541998,5771803
2016-04-25,84.541998,85.422822,84.268264,85.147128,85.147128,8110184
2016-04-26,85.147128,85.606931,84.173326,84.630339,84.630339,6252063
2016-04-27,84.630339,85.084583,83.619755,84.070997,84.070997,4648213
2016-04-28,84.070997,85.127208,83.854178,84.908229,84.908229,3721400
2016-04-29,84.908229,85.294661,83.348913,83.729983,83.729983,6145996
2016-05-02,83.729983,84.243802,83.283061,83.796524,83.796524,6354844
2016-05-03,83.796524,88.360846,83.735878,88.296943,88.296943,8705498
2016-05-04,88.296943,89.014532,87.926843,88.642982,88.642982,7973409
2016-05-05,88.642982,90.476171,88.535815,90.366921,90.366921,4151769
2016-05-06,90.366921,92.683533,89.551303,91.854490,91.854490,6863905
2016-05-09,91.854490,92.200891,89.828321,90.168364,90.168364,8888935
2016-05-10,90.168364,90.492654,89.011204,89.332488,89.332488,6145116
2016-05-11,89.332488,90.638076,89.322544,90.627988,90.627988,5985686
2016-05-12,90.627988,91.028980,88.230463,88.622581,88.622581,5821792
2016-05-13,88.622581,92.122229,88.517662,92.013296,92.013296,2701207
2016-05-16,92.013296,92.358052,90.182235,90.521402,90.521402,3060167
2016-05-17,90.521402,90.844956,87.478919,87.792721,87.792721,7240951
2016-05-18,87.792721,91.263473,87.411309,90.868698,90.868698,6734621
2016-05-19,90.868698,92.596732,90.818774,92.545887,92.545887,2830004
2016-05-20,92.545887,92.755977,90.601217,90.807361,90.807361,4967137
2016-05-23,90.807361,92.265166,90.657991,92.113647,92.113647,3225876
2016-05-24,92.113647,96.008453,91.992477,95.882326,95.882326,5212585
2016-05-25,95.882326,96.145367,94.487380,94.747308,94.747308,2935489
2016-05-26,94.747308,94.996053,93.528155,93.774345,93.774345,6490125
2016-05-27,93.774345,94.023861,90.009777,90.249915,90.249915,5939362
2016-05-30,90.249915,90.740038,88.708240,89.192621,89.192621,9059410
2016-05-31,89.192621,89.284030,88.592171,88.683058,88.683058,5162922
2016-06-01,88.683058,90.227211,88.483870,90.025010,90.025010,6603145
2016-06-02,90.025010,90.130722,87.100593,87.202991,87.202991,7220482
2016-06-03,87.202991,88.165744,86.963740,87.924513,87.924513,7733906
2016-06-06,87.924513,88.797429,87.902756,88.775462,88.775462,4945176
2016-06-07,88.775462,89.283275,88.604916,89.112083,89.112083,4107254
2016-06-08,89.112083,89.412308,88.139602,88.437554,88.437554,8736538
2016-06-09,88.437554,88.567130,87.635464,87.764053,87.764053,6455652
2016-06-10,87.764053,87.984487,87.034875,87.254028,87.254028,4956036
2016-06-13,87.254028,88.370675,87.185988,88.301818,88.301818,5423507
2016-06-14,88.301818,88.568056,87.839766,88.105411,88.105411,7764896
2016-06-15,88.105411,91.017918,87.342657,90.236713,90.236713,5887560
2016-06-16,90.236713,91.338930,90.184511,91.286121,91.286121,7607454
2016-06-17,91.286121,91.691598,91.215339,91.620557,91.620557,6226737
2016-06-20,91.620557,92.618865,91.436277,92.432951,92.432951,7357121
2016-06-21,92.432951,92.625539,91.372414,91.563189,91.563189,5680010
2016-06-22,91.563189,91.853768,90.785622,91.074650,91.074650,10142823
2016-06-23,91.074650,91.272884,90.344216,90.541288,90.541288,6033518
2016-06-24,90.541288,92.341498,90.368397,92.165505,92.165505,8324676
2016-06-27,92.165505,92.719415,91.044768,91.595250,91.595250,6352752
2016-06-28,91.595250,93.986516,91.272165,93.656161,93.656161,9433290
2016-06-29,93.656161,94.295885,93.497859,94.136770,94.136770,6692433
2016-06-30,94.136770,94.844555,93.285111,93.991806,93.991806,8026304
2016-07-01,93.991806,95.409942,93.924294,95.341461,95.341461,3464692
2016-07-04,95.341461,95.621454,92.417374,92.689579,92.689579,6191850
2016-07-05,92.689579,92.964069,91.037013,91.307410,91.307410,7223490
2016-07-06,91.307410,92.481743,90.830224,92.000933,92.000933,5357943
2016-07-07,92.000933,94.818997,91.446307,94.250808,94.250808,6216162
2016-07-08,94.250808,94.251983,94.032557,94.033730,94.033730,8268746
2016-07-11,94.033730,94.540603,93.087162,93.591653,93.591653,7357957
2016-07-12,93.591653,93.898569,92.620510,92.925241,92.925241,5247286
2016-07-13,92.925241,94.732373,92.851210,94.656963,94.656963,5647024
2016-07-14,94.656963,95.167662,94.292516,94.802654,94.802654,10163415
2016-07-15,94.802654,95.172003,94.119741,94.487863,94.487863,5246444
2016-07-18,94.487863,94.963260,94.052089,94.527305,94.527305,7097942
2016-07-19,94.527305,94.804028,92.482621,92.754153,92.754153,8269594
2016-07-20,92.754153,94.781899,92.273503,94.293273,94.293273,3090709
2016-07-21,94.293273,95.805801,93.992776,95.501453,95.501453,6614815
2016-07-22,95.501453,96.899347,95.179851,96.574132,96.574132,7916055
2016-07-25,96.574132,96.638123,96.550713,96.614694,96.614694,6857463
2016-07-26,96.614694,97.102767,94.590428,95.070702,95.070702,7313179
2016-07-27,95.070702,95.663081,94.575850,95.167724,95.167724,8797982
2016-07-28,95.167724,95.173064,94.748225,94.753541,94.753541,8953397
2016-07-29,94.753541,95.462047,91.845674,92.537611,92.537611,5857687
2016-08-01,92.537611,92.957360,92.034958,92.454330,92.454330,4327483
2016-08-02,92.454330,94.558612,92.447880,94.552015,94.552015,11620250
2016-08-03,94.552015,95.011866,94.065385,94.525104,94.525104,6664262
2016-08-04,94.525104,97.431036,94.422243,97.325128,97.325128,12114726
2016-08-05,97.325128,99.096644,97.152685,98.921373,98.921373,9187117
2016-08-08,98.921373,99.402772,97.498454,97.975250,97.975250,4229090
2016-08-09,97.975250,98.613347,97.748092,98.385239,98.385239,4766225
2016-08-10,98.385239,99.492715,98.197550,99.303275,99.303275,3362870
2016-08-11,99.303275,103.588570,98.803781,103.070129,103.070129,5206425
2016-08-12,103.070129,103.151054,101.153544,101.233027,101.233027,5466915
2016-08-15,101.233027,101.797423,100.880973,101.444634,101.444634,6297671
2016-08-16,101.444634,103.815981,100.917069,103.278877,103.278877,5929375
2016-08-17,103.278877,103.312083,101.288982,101.321558,101.321558,4394077
2016-08-18,101.321558,101.802427,101.069288,101.549590,101.549590,5149557
2016-08-19,101.549590,102.146650,101.368442,101.964762,101.964762,3315309
2016-08-22,101.964762,105.451927,101.909913,105.395232,105.395232,10312473
2016-08-23,105.395232,105.673237,104.394565,104.670658,104.670658,5596870
2016-08-24,104.670658,105.038568,103.697333,104.063108,104.063108,7304184
2016-08-25,104.063108,107.017099,102.973184,105.907854,105.907854,6000977
2016-08-26,105.907854,106.120409,104.783972,104.994694,104.994694,4684149
2016-08-29,104.994694,105.125484,102.992783,103.121239,103.121239,5408315
2016-08-30,103.121239,103.592158,102.956570,103.427000,103.427000,9348301
2016-08-31,103.427000,103.750567,103.350506,103.673890,103.673890,7158804
2016-09-01,103.673890,104.280861,102.632311,103.236723,103.236723,8188786
2016-09-02,103.236723,103.697123,103.224874,103.685223,103.685223,6086550
2016-09-05,103.685223,106.067903,103.626792,106.008163,106.008163,5881438
2016-09-06,106.008163,107.207679,105.835307,107.033152,107.033152,7330347
2016-09-07,107.033152,107.868130,106.785557,107.619180,107.619180,4098372
2016-09-08,107.619180,107.869479,106.810791,107.059789,107.059789,10002833
2016-09-09,107.059789,108.467512,106.496972,107.900277,107.900277,5518709
2016-09-12,107.900277,108.740614,106.175520,107.008916,107.008916,1963888
2016-09-13,107.008916,108.160143,106.478104,107.626269,107.626269,5516128
2016-09-14,107.626269,108.684954,107.265088,108.321440,108.321440,11379675
2016-09-15,108.321440,109.133603,107.897854,108.708503,108.708503,9913152
2016-09-16,108.708503,112.720512,108.405635,112.407339,112.407339,5728156
2016-09-19,112.407339,113.304490,112.124612,113.020222,113.020222,6520256
2016-09-20,113.020222,114.840259,112.729764,114.545880,114.545880,6677663
2016-09-21,114.545880,114.781360,111.884906,112.115389,112.115389,5212578
2016-09-22,112.115389,112.391271,110.606261,110.879102,110.879102,6454700
2016-09-23,110.879102,110.942646,109.580315,109.643151,109.643151,5550117
2016-09-26,109.643151,109.733747,105.326930,105.414032,105.414032,6829593
2016-09-27,105.414032,105.548841,104.700295,104.834363,104.834363,5537970
2016-09-28,104.834363,107.265854,104.719691,107.148651,107.148651,6764842
2016-09-29,107.148651,110.202487,107.092918,110.145196,110.145196,5322173
2016-09-30,110.145196,110.650585,106.188323,106.677803,106.677803,5919162
2016-10-03,106.677803,106.842511,106.134482,106.298605,106.298605,4801528
2016-10-04,106.298605,109.340740,106.210589,109.250280,109.250280,6196755
2016-10-05,109.250280,109.286594,108.160035,108.195998,108.195998,3799269
2016-10-06,108.195998,109.726340,108.098703,109.627758,109.627758,12550368
2016-10-07,109.627758,111.940750,109.023815,111.327444,111.327444,6880773
2016-10-10,111.327444,113.957267,110.863023,113.483850,113.483850,7615884
2016-10-11,113.483850,113.925650,110.547439,110.979490,110.979490,6611007
2016-10-12,110.979490,111.413112,109.552657,109.982383,109.982383,4132697
2016-10-13,109.982383,111.135386,109.451981,110.601995,110.601995,3301820
2016-10-14,110.601995,113.199807,109.842957,112.428236,112.428236,9398414
2016-10-17,112.428236,112.602275,107.513872,107.680561,107.680561,1765539
2016-10-18,107.680561,107.952697,106.757639,107.028127,107.028127,7166611
2016-10-19,107.028127,109.052924,106.585395,108.603674,108.603674,5695707
2016-10-20,108.603674,108.894476,108.050780,108.340878,108.340878,4547648
2016-10-21,108.340878,109.643027,108.115041,109.414951,109.414951,5067699
2016-10-24,109.414951,111.410375,109.174758,111.166337,111.166337,9360839
2016-10-25,111.166337,111.431297,109.185463,109.446323,109.446323,5196316
2016-10-26,109.446323,109.651825,106.068159,106.267693,106.267693,8432613
2016-10-27,106.267693,106.739579,104.957824,105.425973,105.425973,6455768
2016-10-28,105.425973,105.595273,105.063249,105.232238,105.232238,4622677
2016-10-31,105.232238,106.054181,105.025995,105.846734,105.846734,4038993
2016-11-01,105.846734,106.488261,103.084263,103.712857,103.712857,7243734
2016-11-02,103.712857,104.437084,103.454836,104.177905,104.177905,14101215
2016-11-03,104.177905,104.192999,103.847530,103.862578,103.862578,7055985
2016-11-04,103.862578,104.426672,98.087631,98.623270,98.623270,5561744
2016-11-07,98.623270,101.244208,98.097456,100.707284,100.707284,5455952
2016-11-08,100.707284,101.918794,95.488912,96.651633,96.651633,4292598
2016-11-09,96.651633,96.833138,95.949296,96.129821,96.129821,5875491
2016-11-10,96.129821,96.716840,95.823062,96.409190,96.409190,2909421
2016-11-11,96.409190,96.501327,95.402869,95.494132,95.494132,7286876
2016-11-14,95.494132,96.008114,92.879210,93.381823,93.381823,6085182
2016-11-15,93.381823,96.860972,93.073147,96.541851,96.541851,14092274
2016-11-16,96.541851,97.576513,96.421259,97.454780,97.454780,7749277
2016-11-17,97.454780,99.061353,97.216369,98.819604,98.819604,6374953
2016-11-18,98.819604,100.893286,98.772465,100.845182,100.845182,8747534
2016-11-21,100.845182,106.663603,100.759498,106.573052,106.573052,13829800
2016-11-22,106.573052,106.586360,106.493239,106.506539,106.506539,6838102
2016-11-23,106.506539,107.852420,106.376127,107.720522,107.720522,3232381
2016-11-24,107.720522,108.539375,106.330260,107.144737,107.144737,4313022
2016-11-25,107.144737,107.563224,106.477754,106.895267,106.895267,9014392
2016-11-28,106.895267,107.286351,102.598107,102.974848,102.974848,5373220
2016-11-29,102.974848,103.451569,101.128934,101.599286,101.599286,6251720
2016-11-30,101.599286,104.121575,101.358248,103.875138,103.875138,3937193
2016-12-01,103.875138,104.243561,100.692369,101.050774,101.050774,4179368
2016-12-02,101.050774,101.085524,101.018043,101.052793,101.052793,7231733
2016-12-05,101.052793,101.569200,98.767679,99.275002,99.275002,13195717
2016-12-06,99.275002,102.344831,99.093403,102.157959,102.157959,6573103
2016-12-07,102.157959,102.384104,100.862593,101.086366,101.086366,5850033
2016-12-08,101.086366,102.830544,101.057946,102.801642,102.801642,4220905
2016-12-09,102.801642,104.363753,102.387361,103.944865,103.944865,4406132
2016-12-12,103.944865,104.675244,103.801369,104.530940,104.530940,4419148
2016-12-13,104.530940,106.235650,103.569922,105.267857,105.267857,10769325
2016-12-14,105.267857,107.708167,105.254795,107.694804,107.694804,4154897
2016-12-15,107.694804,107.726085,107.412020,107.443227,107.443227,7827086
2016-12-16,107.443227,107.764450,107.043704,107.364692,107.364692,8022029
2016-12-19,107.364692,107.771760,105.306013,105.706795,105.706795,4910975
2016-12-20,105.706795,106.611083,105.111030,106.013590,106.013590,6362970
2016-12-21,106.013590,106.851648,104.868196,105.703806,105.703806,9870314
2016-12-22,105.703806,106.030529,101.501112,101.815818,101.815818,7884799
2016-12-23,101.815818,106.214316,101.680677,106.073523,106.073523,6027445
2016-12-26,106.073523,106.219276,105.034660,105.179184,105.179184,4929327
2016-12-27,105.179184,106.878613,104.605518,106.298840,106.298840,11366241
2016-12-28,106.298840,106.658213,103.289182,103.639564,103.639564,9577309
2016-12-29,103.639564,104.678017,103.516599,104.553968,104.553968,6832058
2016-12-30,104.553968,105.934498,104.454031,105.833339,105.833339,6771750
2017-01-02,105.833339,106.611575,105.760651,106.538403,106.538403,7371176
2017-01-03,106.538403,107.587703,105.166100,106.212187,106.212187,5129032
2017-01-04,106.212187,106.367762,104.401370,104.554517,104.554517,5100877
2017-01-05,104.554517,104.998731,104.248696,104.692506,104.692506,2398803
2017-01-06,104.692506,106.775436,104.540466,106.620595,106.620595,7809305
2017-01-09,106.620595,112.484350,106.183059,112.024637,112.024637,7045037
2017-01-10,112.024637,113.007618,109.232677,110.199644,110.199644,4471199
2017-01-11,110.199644,111.770448,109.906571,111.473986,111.473986,6346052
2017-01-12,111.473986,116.993342,110.815877,116.306702,116.306702,9522993
2017-01-13,116.306702,117.107710,115.982428,116.782110,116.782110,8310393
2017-01-16,116.782110,116.880350,114.971111,115.067909,115.067909,7287535
2017-01-17,115.067909,118.535907,114.959371,118.424203,118.424203,3329784
2017-01-18,118.424203,119.009067,116.931949,117.512309,117.512309,10528942
2017-01-19,117.512309,118.363822,117.506295,118.357765,118.357765,8551831
2017-01-20,118.357765,118.539625,118.305148,118.486951,118.486951,4354407
2017-01-23,118.486951,119.758354,117.678582,118.946847,118.946847,7330025
2017-01-24,118.946847,119.234168,115.677167,115.957266,115.957266,7594118
2017-01-25,115.957266,116.811478,111.462091,112.289282,112.289282,6684871
2017-01-26,112.289282,112.682959,111.701078,112.094071,112.094071,6440286
2017-01-27,112.094071,113.182646,111.284907,112.371480,112.371480,3596167
2017-01-30,112.371480,113.210574,111.884888,112.722462,112.722462,6226505
2017-01-31,112.722462,115.497003,112.528418,115.298524,115.298524,5302317
2017-02-01,115.298524,117.284587,114.459848,116.437625,116.437625,6561205
2017-02-02,116.437625,116.852523,114.553855,114.963500,114.963500,7423019
2017-02-03,114.963500,115.817035,114.687459,115.539611,115.539611,5947543
2017-02-06,115.539611,115.583260,115.454544,115.498177,115.498177,5655022
2017-02-07,115.498177,115.534569,114.825931,114.862123,114.862123,7591314
2017-02-08,114.862123,115.282902,113.827870,114.246394,114.246394,2488180
2017-02-09,114.246394,115.412001,113.880215,115.043267,115.043267,10810612
2017-02-10,115.043267,115.449105,114.006509,114.410113,114.410113,6855358
2017-02-13,114.410113,114.604218,114.262624,114.456669,114.456669,6155718
2017-02-14,114.456669,118.908826,114.356790,118.805152,118.805152,4680185
2017-02-15,118.805152,119.069634,118.455680,118.719973,118.719973,4822495
2017-02-16,118.719973,119.190715,117.089352,117.555476,117.555476,5854122
2017-02-17,117.555476,119.107050,117.553028,119.104569,119.104569,5961441
2017-02-20,119.104569,119.490375,117.848115,118.231091,118.231091,5858235
2017-02-21,118.231091,118.659190,117.235987,117.662025,117.662025,6640494
2017-02-22,117.662025,122.103921,117.169951,121.595397,121.595397,5807461
2017-02-23,121.595397,122.370420,116.378783,117.125314,117.125314,6185672
2017-02-24,117.125314,117.985907,116.855714,117.714949,117.714949,7264602
2017-02-27,117.714949,119.669445,117.130659,119.078388,119.078388,11150641
2017-02-28,119.078388,119.260820,117.123452,117.303164,117.303164,4671979
2017-03-01,117.303164,118.681228,116.526941,117.901048,117.901048,3991835
2017-03-02,117.901048,122.659791,117.701533,122.452574,122.452574,4439306
2017-03-03,122.452574,123.518569,122.447177,123.513125,123.513125,5326490
2017-03-06,123.513125,125.168823,122.397097,124.047962,124.047962,3500456
2017-03-07,124.047962,125.991489,123.952367,125.894471,125.894471,13595359
2017-03-08,125.894471,126.090816,123.542501,123.735479,123.735479,5721035
2017-03-09,123.735479,126.068414,123.435784,125.763806,125.763806,6034868
2017-03-10,125.763806,126.120198,125.044998,125.400361,125.400361,8700889
2017-03-13,125.400361,125.666594,124.914256,125.180022,125.180022,7495352
2017-03-14,125.180022,126.316001,124.365130,125.499033,125.499033,6917197
2017-03-15,125.499033,125.855917,123.199640,123.550985,123.550985,14071371
2017-03-16,123.550985,123.609530,122.892818,122.951078,122.951078,10985497
2017-03-17,122.951078,123.770937,120.520941,121.329991,121.329991,11725701
2017-03-20,121.329991,122.718354,118.011400,119.377420,119.377420,6747187
2017-03-21,119.377420,121.127543,118.567491,120.311278,120.311278,6478031
2017-03-22,120.311278,121.583026,119.869723,121.138435,121.138435,4155303
2017-03-23,121.138435,125.635611,120.814980,125.301041,125.301041,3297360
2017-03-24,125.301041,127.456377,124.235313,126.381459,126.381459,3931356
2017-03-27,126.381459,126.702257,124.846674,125.164383,125.164383,11035542
2017-03-28,125.164383,127.194883,124.161016,126.183348,126.183348,9384858
2017-03-29,126.183348,130.958964,125.354044,130.103893,130.103893,4689930
2017-03-30,130.103893,132.132746,129.595153,131.618086,131.618086,7288308
2017-03-31,131.618086,134.803893,131.600676,134.786064,134.786064,5079342
2017-04-03,134.786064,135.898732,134.152242,135.262670,135.262670,4533426
2017-04-04,135.262670,135.980376,132.459000,133.165579,133.165579,5938699
2017-04-05,133.165579,133.437154,132.688469,132.959624,132.959624,6691448
2017-04-06,132.959624,136.638326,132.371697,136.036793,136.036793,6702159
2017-04-07,136.036793,138.279346,135.229798,137.463886,137.463886,3810401
2017-04-10,137.463886,137.955052,137.369629,137.860524,137.860524,13750978
