date,open,high,low,close,adjusted_close,volume
2016-03-07,91.915897,91.938997,91.810516,91.833595,91.833595,3542446
2016-03-08,91.833595,92.079452,90.197870,90.439996,90.439996,7558212
2016-03-09,90.439996,91.574806,89.911406,91.042693,91.042693,6448352
2016-03-10,91.042693,91.288006,91.023409,91.268674,91.268674,9936961
2016-03-11,91.268674,92.981195,91.249009,92.961165,92.961165,9325487
2016-03-14,92.961165,93.134499,92.662659,92.835759,92.835759,5151732
2016-03-15,92.835759,93.223356,92.779722,93.167119,93.167119,9299310
2016-03-16,93.167119,93.184950,92.560272,92.577990,92.577990,4495110
2016-03-17,92.577990,93.902591,92.410381,93.732891,93.732891,7990180
2016-03-18,93.732891,93.841357,93.050775,93.158576,93.158576,5261545
2016-03-21,93.158576,94.291865,93.007906,94.139609,94.139609,5494912
2016-03-22,94.139609,94.410885,94.072332,94.343463,94.343463,11983282
2016-03-23,94.343463,95.931766,93.603614,95.185316,95.185316,8859086
2016-03-24,95.185316,95.498466,93.907975,94.217942,94.217942,3818501
2016-03-25,94.217942,95.112470,94.075606,94.968998,94.968998,8026505
2016-03-28,94.968998,96.026063,94.861186,95.917175,95.917175,14196266
2016-03-29,95.917175,96.421526,94.823245,95.324480,95.324480,4841611
2016-03-30,95.324480,95.892313,95.120935,95.687993,95.687993,2942828
2016-03-31,95.687993,96.031629,94.754908,95.096420,95.096420,4623528
2016-04-01,95.096420,95.349070,94.988161,95.240647,95.240647,10736995
2016-04-04,95.240647,95.504268,94.510648,94.772975,94.772975,5444068
2016-04-05,94.772975,95.557330,93.316176,94.094919,94.094919,5017430
2016-04-06,94.094919,94.306770,93.398618,93.609375,93.609375,5229469
2016-04-07,93.609375,93.741908,93.133781,93.265827,93.265827,7427682
2016-04-08,93.265827,94.114586,92.740824,93.587770,93.587770,4248011
2016-04-11,93.587770,93.719101,93.148512,93.279409,93.279409,5277174
2016-04-12,93.279409,93.914265,93.224264,93.858777,93.858777,11170594
2016-04-13,93.858777,94.161021,93.271084,93.572406,93.572406,6790742
2016-04-14,93.572406,93.744254,93.275965,93.447584,93.447584,4328299
2016-04-15,93.447584,93.679208,92.232903,92.462084,92.462084,6519597
2016-04-18,92.462084,96.148556,92.377287,96.060458,96.060458,4561841
2016-04-19,96.060458,96.773704,93.663519,94.364169,94.364169,5353411
2016-04-20,94.364169,95.780750,93.540093,94.951545,94.951545,3030854
2016-04-21,94.951545,97.168092,94.357498,96.563958,96.563958,7458325
2016-04-22,96.563958,96.939059,94.763746,95.133289,95.133289,2502245
2016-04-25,95.133289,95.718512,94.391333,94.975585,94.975585,5078720
2016-04-26,94.975585,95.476789,94.557540,95.058379,95.058379,8068595
2016-04-27,95.058379,95.138031,94.510155,94.589413,94.589413,7613108
2016-04-28,94.589413,94.629351,94.261399,94.301214,94.301214,7448731
2016-04-29,94.301214,94.859333,93.805340,94.363133,94.363133,5368835
2016-05-02,94.363133,96.223960,93.256122,95.108209,95.108209,7556050
2016-05-03,95.108209,96.499075,94.780149,96.167362,96.167362,8136919
2016-05-04,96.167362,98.003378,95.733318,97.563035,97.563035,5893943
2016-05-05,97.563035,98.199023,97.550837,98.186747,98.186747,2704013
2016-05-06,98.186747,98.334993,96.477179,96.623063,96.623063,9234022
2016-05-09,96.623063,97.123325,95.015058,95.509554,95.509554,8599139
2016-05-10,95.509554,96.142703,95.398949,96.031494,96.031494,4510101
2016-05-11,96.031494,97.809133,95.676798,97.449201,97.449201,6079415
2016-05-12,97.449201,99.289813,97.434222,99.274553,99.274553,14191303
2016-05-13,99.274553,99.287350,99.267260,99.280057,99.280057,8082720
2016-05-16,99.280057,99.571247,99.094362,99.385355,99.385355,5655330
2016-05-17,99.385355,99.709428,96.765076,97.081636,97.081636,12295619
2016-05-18,97.081636,97.958826,96.586487,97.461738,97.461738,9968545
2016-05-19,97.461738,98.015196,95.686900,96.233383,96.233383,5785893
2016-05-20,96.233383,96.901710,94.897588,95.561247,95.561247,10502831
2016-05-23,95.561247,97.774133,94.681367,96.882090,96.882090,7453341
2016-05-24,96.882090,99.794993,96.768440,99.678063,99.678063,8067983
2016-05-25,99.678063,100.826633,99.103725,100.249006,100.249006,7425607
2016-05-26,100.249006,100.487350,99.278361,99.514959,99.514959,11369673
2016-05-27,99.514959,99.807410,99.466423,99.758755,99.758755,8217646
2016-05-30,99.758755,101.113890,99.445393,100.797266,100.797266,9697266
2016-05-31,100.797266,100.948677,100.394145,100.545177,100.545177,7080297
2016-06-01,100.545177,101.034615,100.380761,100.869668,100.869668,10577681
2016-06-02,100.869668,101.248481,100.047457,100.424599,100.424599,7377747
2016-06-03,100.424599,100.737807,98.920099,99.229581,99.229581,5404477
2016-06-06,99.229581,99.282120,98.479610,98.531780,98.531780,4162671
2016-06-07,98.531780,98.820839,98.417600,98.706456,98.706456,6102879
2016-06-08,98.706456,98.779360,98.162710,98.235266,98.235266,6464891
2016-06-09,98.235266,98.473367,93.590497,93.817891,93.817891,5379315
2016-06-10,93.817891,95.180759,93.525431,94.884973,94.884973,6946294
2016-06-13,94.884973,95.639609,94.810497,95.564601,95.564601,5803531
2016-06-14,95.564601,96.600459,95.332743,96.366656,96.366656,7439148
2016-06-15,96.366656,97.941135,96.227203,97.799608,97.799608,7233753
2016-06-16,97.799608,97.972641,96.937586,97.109397,97.109397,6400566
2016-06-17,97.109397,97.367766,96.733355,96.991411,96.991411,5144486
2016-06-20,96.991411,97.373715,96.098941,96.479227,96.479227,6134267
2016-06-21,96.479227,96.760418,95.231157,95.509521,95.509521,5255027
2016-06-22,95.509521,97.267042,94.260921,96.011874,96.011874,5017539
2016-06-23,96.011874,96.328700,94.947453,95.261803,95.261803,9217382
2016-06-24,95.261803,96.723905,94.492221,95.948774,95.948774,5263493
2016-06-27,95.948774,96.167077,95.538576,95.756442,95.756442,6692871
2016-06-28,95.756442,97.665861,95.296811,97.199304,97.199304,8107699
2016-06-29,97.199304,97.262257,96.354105,96.416551,96.416551,6184411
2016-06-30,96.416551,97.467136,96.257080,97.306193,97.306193,6612172
2016-07-01,97.306193,98.451898,97.070944,98.214453,98.214453,7056034
2016-07-04,98.214453,98.232002,96.618746,96.636013,96.636013,8867521
2016-07-05,96.636013,97.304526,94.747234,95.407246,95.407246,5031611
2016-07-06,95.407246,95.640468,93.856761,94.086755,94.086755,8116759
2016-07-07,94.086755,95.807494,93.555714,95.269775,95.269775,7467563
2016-07-08,95.269775,95.668716,93.992486,94.387733,94.387733,6522305
2016-07-11,94.387733,94.818875,93.532511,93.961706,93.961706,5368705
2016-07-12,93.961706,94.044158,93.584529,93.666721,93.666721,5598816
2016-07-13,93.666721,94.897449,93.583457,94.813166,94.813166,12899494
2016-07-14,94.813166,95.381350,94.471995,95.039365,95.039365,10295125
2016-07-15,95.039365,95.257481,93.802331,94.018103,94.018103,6964620
2016-07-18,94.018103,94.740880,93.322979,94.045554,94.045554,6228609
2016-07-19,94.045554,94.440101,93.309530,93.702638,93.702638,6458742
2016-07-20,93.702638,93.713304,92.857558,92.868129,92.868129,5387832
2016-07-21,92.868129,94.006773,92.303859,93.439035,93.439035,5746229
2016-07-22,93.439035,94.511334,93.375238,94.446850,94.446850,3576610
2016-07-25,94.446850,94.660151,93.143585,93.354419,93.354419,5693211
2016-07-26,93.354419,93.612055,92.844852,93.101792,93.101792,6358339
2016-07-27,93.101792,93.484349,92.944681,93.326858,93.326858,5018927
2016-07-28,93.326858,93.575252,92.680435,92.927766,92.927766,2313118
2016-07-29,92.927766,93.668794,92.672929,93.412628,93.412628,10059572
2016-08-01,93.412628,93.852942,92.348752,92.786114,92.786114,6450875
2016-08-02,92.786114,92.801164,92.453358,92.468356,92.468356,6765030
2016-08-03,92.468356,92.915312,91.171221,91.614046,91.614046,6706193
2016-08-04,91.614046,92.022357,90.925572,91.332628,91.332628,6173758
2016-08-05,91.332628,92.833126,90.693376,92.187887,92.187887,4722144
2016-08-08,92.187887,93.118050,90.684391,91.608709,91.608709,6473834
2016-08-09,91.608709,92.592586,90.764993,91.747591,91.747591,7361966
2016-08-10,91.747591,93.084995,91.095802,92.428370,92.428370,8383828
2016-08-11,92.428370,92.868561,91.827649,92.267072,92.267072,5558029
2016-08-12,92.267072,93.039772,92.040901,92.812266,92.812266,4361663
2016-08-15,92.812266,93.588915,91.234997,92.004890,92.004890,4473383
2016-08-16,92.004890,94.006371,91.915082,93.914698,93.914698,11556490
2016-08-17,93.914698,94.484686,93.698185,94.267359,94.267359,6423385
2016-08-18,94.267359,94.386594,93.693039,93.811698,93.811698,5131508
2016-08-19,93.811698,94.390820,93.780049,94.358987,94.358987,6394324
2016-08-22,94.358987,94.740192,93.736849,94.117078,94.117078,6914247
2016-08-23,94.117078,94.502526,93.046430,93.429061,93.429061,6174489
2016-08-24,93.429061,93.880996,92.285348,92.733921,92.733921,4743747
2016-08-25,92.733921,94.256875,92.211831,93.729182,93.729182,6501505
2016-08-26,93.729182,94.030286,93.263390,93.563963,93.563963,2844152
2016-08-29,93.563963,95.582449,93.267562,95.280609,95.280609,5127328
2016-08-30,95.280609,95.315472,95.073101,95.107900,95.107900,3634998
2016-08-31,95.107900,96.778396,95.050820,96.720348,96.720348,9812117
2016-09-01,96.720348,96.829957,95.174772,95.282752,95.282752,5918985
2016-09-02,95.282752,96.329972,94.898750,95.943308,95.943308,7945507
2016-09-05,95.943308,96.507794,95.785432,96.349250,96.349250,6269804
2016-09-06,96.349250,96.390035,96.040003,96.080674,96.080674,8749925
2016-09-07,96.080674,96.381333,96.049221,96.349792,96.349792,3901206
2016-09-08,96.349792,96.425558,95.945167,96.020674,96.020674,3354397
2016-09-09,96.020674,96.509739,95.779418,96.267862,96.267862,5300933
2016-09-12,96.267862,97.484550,93.398571,94.594106,94.594106,5562410
2016-09-13,94.594106,95.597115,94.369598,95.370764,95.370764,7612409
2016-09-14,95.370764,96.052313,94.932076,95.612514,95.612514,7461523
2016-09-15,95.612514,96.194754,95.220537,95.802001,95.802001,7713100
2016-09-16,95.802001,97.098308,95.640691,96.935090,96.935090,12566087
2016-09-19,96.935090,97.325953,96.123511,96.512670,96.512670,6937731
2016-09-20,96.512670,97.817943,96.375347,97.678960,97.678960,6994614
2016-09-21,97.678960,98.521296,96.925580,97.767235,97.767235,7456862
2016-09-22,97.767235,97.807795,97.032205,97.072476,97.072476,11213651
2016-09-23,97.072476,97.169780,96.496169,96.592992,96.592992,7763991
2016-09-26,96.592992,96.852515,94.041486,94.294834,94.294834,9218111
2016-09-27,94.294834,94.312137,94.072843,94.090109,94.090109,6563079
2016-09-28,94.090109,97.105785,93.887074,96.896694,96.896694,5601262
2016-09-29,96.896694,97.073599,95.882297,96.057670,96.057670,4226258
2016-09-30,96.057670,96.127479,94.488417,94.557135,94.557135,4104723
2016-10-03,94.557135,94.681334,94.401972,94.526130,94.526130,3290669
2016-10-04,94.526130,95.864766,94.165913,95.500834,95.500834,3915739
2016-10-05,95.500834,95.649758,93.832986,93.979538,93.979538,6123492
2016-10-06,93.979538,94.356806,93.428686,93.805256,93.805256,5393739
2016-10-07,93.805256,95.006445,93.719468,94.919639,94.919639,6202035
2016-10-10,94.919639,95.545999,94.740375,95.365892,95.365892,5875084
2016-10-11,95.365892,95.733792,94.491165,94.857102,94.857102,5720996
2016-10-12,94.857102,94.892170,93.767365,93.802042,93.802042,8432177
2016-10-13,93.802042,93.841286,93.217934,93.256949,93.256949,8487332
2016-10-14,93.256949,94.721077,92.599414,94.057895,94.057895,11187470
2016-10-17,94.057895,94.202060,93.669488,93.813278,93.813278,6492616
2016-10-18,93.813278,94.757475,93.575770,94.518182,94.518182,7737300
2016-10-19,94.518182,95.304615,94.028932,94.813833,94.813833,13325094
2016-10-20,94.813833,95.492861,94.323407,95.001464,95.001464,9183984
2016-10-21,95.001464,95.588836,94.879743,95.466519,95.466519,5271183
2016-10-24,95.466519,96.962199,95.036216,96.527116,96.527116,10610193
2016-10-25,96.527116,96.771797,96.180828,96.425252,96.425252,6534026
2016-10-26,96.425252,96.713141,94.959133,95.243494,95.243494,3552428
2016-10-27,95.243494,95.861728,94.465328,95.082517,95.082517,13330011
2016-10-28,95.082517,95.488686,93.788775,94.191136,94.191136,3589338
2016-10-31,94.191136,94.775942,94.028893,94.612973,94.612973,5830545
2016-11-01,94.612973,94.719209,93.703404,93.808738,93.808738,2923056
2016-11-02,93.808738,94.981007,93.446121,94.615272,94.615272,9443676
2016-11-03,94.615272,95.350515,94.314083,95.047949,95.047949,3920969
2016-11-04,95.047949,95.213941,94.736471,94.902208,94.902208,5322263
2016-11-07,94.902208,95.311063,94.863590,95.272294,95.272294,6201102
2016-11-08,95.272294,95.424932,93.760139,93.910595,93.910595,3945376
2016-11-09,93.910595,93.930085,93.881074,93.900562,93.900562,4631034
2016-11-10,93.900562,95.176831,93.051505,94.323946,94.323946,6449751
2016-11-11,94.323946,94.578274,93.867511,94.121292,94.121292,3740940
2016-11-14,94.121292,94.532437,92.661771,93.068316,93.068316,3314624
2016-11-15,93.068316,94.804728,92.524527,94.254011,94.254011,5370843
2016-11-16,94.254011,95.455786,93.883668,95.082188,95.082188,11051102
2016-11-17,95.082188,96.282056,94.616712,95.813002,95.813002,6419370
2016-11-18,95.813002,96.742122,95.427177,96.354117,96.354117,7955672
2016-11-21,96.354117,96.495691,94.701091,94.840440,94.840440,6191531
2016-11-22,94.840440,95.052504,93.079649,93.288242,93.288242,8329936
2016-11-23,93.288242,94.481153,93.234672,94.426929,94.426929,3934447
2016-11-24,94.426929,95.647617,94.416119,95.636668,95.636668,9926760
2016-11-25,95.636668,95.802659,95.140758,95.306175,95.306175,11997693
2016-11-28,95.306175,95.781046,95.243110,95.717709,95.717709,9740350
2016-11-29,95.717709,96.574062,94.678908,95.533614,95.533614,5889301
2016-11-30,95.533614,96.128645,95.143055,95.737254,95.737254,6520242
2016-12-01,95.737254,96.277654,95.017400,95.556781,95.556781,6089844
2016-12-02,95.556781,95.697851,94.818794,94.958981,94.958981,5392997
2016-12-05,94.958981,95.341164,93.753088,94.131942,94.131942,4512527
2016-12-06,94.131942,94.601895,93.757386,94.226961,94.226961,9150860
2016-12-07,94.226961,95.060193,94.200984,95.033994,95.033994,10122133
2016-12-08,95.033994,95.190719,93.847656,94.002680,94.002680,4827011
2016-12-09,94.002680,94.770261,93.543302,94.309383,94.309383,8645903
2016-12-12,94.309383,94.488173,94.199211,94.377920,94.377920,7291277
2016-12-13,94.377920,94.527797,94.227234,94.377110,94.377110,5735532
2016-12-14,94.377110,95.071105,94.204902,94.897946,94.897946,4511416
2016-12-15,94.897946,96.191081,94.388243,95.677193,95.677193,3130846
2016-12-16,95.677193,95.970760,95.544095,95.837439,95.837439,3905812
2016-12-19,95.837439,96.062879,94.718036,94.941369,94.941369,6847834
2016-12-20,94.941369,96.900295,94.879415,96.837104,96.837104,4005548
2016-12-21,96.837104,97.130565,95.988141,96.279913,96.279913,4619064
2016-12-22,96.279913,96.327382,94.610858,94.657527,94.657527,9064802
2016-12-23,94.657527,95.455693,94.329605,95.126148,95.126148,2751251
2016-12-26,95.126148,96.124386,94.893255,95.889624,95.889624,7318211
2016-12-27,95.889624,96.050544,94.795055,94.954406,94.954406,5677436
2016-12-28,94.954406,95.514568,94.528996,95.088557,95.088557,6821990
2016-12-29,95.088557,95.646803,94.942838,95.500453,95.500453,7118457
2016-12-30,95.500453,96.643991,95.188634,96.329466,96.329466,5173422
2017-01-02,96.329466,96.424169,95.025539,95.119051,95.119051,8812166
2017-01-03,95.119051,95.470647,93.529500,93.876502,93.876502,6229117
2017-01-04,93.876502,93.914292,93.617488,93.655189,93.655189,3066445
2017-01-05,93.655189,93.997940,92.984325,93.325871,93.325871,11837006
2017-01-06,93.325871,94.080012,93.141160,93.894177,93.894177,11856661
2017-01-09,93.894177,94.524141,93.356498,93.985937,93.985937,6244319
2017-01-10,93.985937,98.213317,93.752874,97.970373,97.970373,8527769
2017-01-11,97.970373,98.162122,97.444385,97.635478,97.635478,6428662
2017-01-12,97.635478,99.205223,97.542982,99.111329,99.111329,5093853
2017-01-13,99.111329,99.966215,98.938180,99.791877,99.791877,6279570
2017-01-16,99.791877,100.017297,98.400405,98.623185,98.623185,9596452
2017-01-17,98.623185,99.044969,98.534977,98.956463,98.956463,8015539
2017-01-18,98.956463,99.507957,97.361346,97.906991,97.906991,5850969
2017-01-19,97.906991,99.015842,97.896469,99.005201,99.005201,7288688
2017-01-20,99.005201,100.103574,98.883596,99.980770,99.980770,3246553
2017-01-23,99.980770,100.939942,99.970678,100.929754,100.929754,8223158
2017-01-24,100.929754,101.365183,100.036914,100.470361,100.470361,5819409
2017-01-25,100.470361,101.284875,100.151415,100.964360,100.964360,4369456
2017-01-26,100.964360,101.564949,100.723430,101.323163,101.323163,5368514
2017-01-27,101.323163,101.329076,100.602805,100.608677,100.608677,4442434
2017-01-30,100.608677,101.996058,100.079742,101.462633,101.462633,7415525
2017-01-31,101.462633,103.835180,101.044813,103.409343,103.409343,4784967
2017-02-01,103.409343,103.528117,102.909727,103.028063,103.028063,7932390
2017-02-02,103.028063,103.346273,101.865431,102.181025,102.181025,8948021
2017-02-03,102.181025,102.881152,102.164711,102.864728,102.864728,6040752
2017-02-06,102.864728,104.140395,102.482314,103.754673,103.754673,3997050
2017-02-07,103.754673,104.477661,102.562059,103.281751,103.281751,7984191
2017-02-08,103.281751,103.492095,102.716100,102.925719,102.925719,11374717
2017-02-09,102.925719,103.782507,102.627968,103.483144,103.483144,7707616
2017-02-10,103.483144,104.682891,103.168846,104.365911,104.365911,3307240
2017-02-13,104.365911,105.444616,103.973401,105.049535,105.049535,5927825
2017-02-14,105.049535,106.403673,104.837797,106.189637,106.189637,5905838
2017-02-15,106.189637,106.387162,105.494684,105.691282,105.691282,7191833
2017-02-16,105.691282,106.052725,105.577620,105.938797,105.938797,5618920
2017-02-17,105.938797,106.304868,105.720598,106.086365,106.086365,6855915
2017-02-20,106.086365,106.896194,105.234447,106.043952,106.043952,5486190
2017-02-21,106.043952,106.714500,105.593726,106.263342,106.263342,3628749
2017-02-22,106.263342,106.386064,102.677867,102.796585,102.796585,8004740
2017-02-23,102.796585,102.870447,100.711298,100.783714,100.783714,3995383
2017-02-24,100.783714,101.843620,100.098840,101.156214,101.156214,4682307
2017-02-27,101.156214,102.239257,100.973006,102.054422,102.054422,10008814
2017-02-28,102.054422,102.488458,100.981730,101.413038,101.413038,5117278
2017-03-01,101.413038,102.082664,101.014173,101.682739,101.682739,3112956
2017-03-02,101.682739,104.025559,101.403626,103.740797,103.740797,8549064
2017-03-03,103.740797,103.839770,102.647284,102.745307,102.745307,5816365
2017-03-06,102.745307,102.754931,102.399066,102.408659,102.408659,9938456
2017-03-07,102.408659,102.963819,101.575539,102.129184,102.129184,7165428
2017-03-08,102.129184,102.346849,101.126866,101.342854,101.342854,6071347
2017-03-09,101.342854,101.575266,101.063281,101.295584,101.295584,9717153
2017-03-10,101.295584,101.575695,101.224658,101.504623,101.504623,4572420
2017-03-13,101.504623,101.617492,100.308577,100.420241,100.420241,8518361
2017-03-14,100.420241,101.267067,99.282050,100.126398,100.126398,8077223
2017-03-15,100.126398,100.350204,99.287898,99.510327,99.510327,6779533
2017-03-16,99.510327,99.660454,99.304785,99.454828,99.454828,7163680
2017-03-17,99.454828,100.240992,98.108648,98.890350,98.890350,3118684
2017-03-20,98.890350,99.100427,98.310127,98.519416,98.519416,4971328
2017-03-21,98.519416,100.000697,97.952786,99.428837,99.428837,4639329
2017-03-22,99.428837,99.808511,99.380249,99.759762,99.759762,7127971
2017-03-23,99.759762,102.536029,99.681489,102.455640,102.455640,7144082
2017-03-24,102.455640,103.010681,102.139845,102.694151,102.694151,3349937
2017-03-27,102.694151,103.191944,102.418701,102.915899,102.915899,4112341
2017-03-28,102.915899,104.236077,102.525618,103.842283,103.842283,4783210
2017-03-29,103.842283,105.212197,103.511975,104.878593,104.878593,8028959
2017-03-30,104.878593,105.253614,103.676856,104.048909,104.048909,4133689
2017-03-31,104.048909,105.600010,103.824167,105.372410,105.372410,9810279
2017-04-03,105.372410,106.104796,105.353612,106.085871,106.085871,11428230
2017-04-04,106.085871,106.574309,105.998081,106.486188,106.486188,5299126
2017-04-05,106.486188,106.610988,105.981153,106.105507,106.105507,3561958
2017-04-06,106.105507,106.409963,105.066637,105.368980,105.368980,3038924
2017-04-07,105.368980,105.782951,105.365108,105.779064,105.779064,8895494
2017-04-10,105.779064,106.446343,105.687345,106.354125,106.354125,4472651
2017-04-11,106.354125,106.691517,105.741619,106.078136,106.078136,6321967
2017-04-12,106.078136,106.291814,105.844224,106.057861,106.057861,10600577
2017-04-13,106.057861,106.529042,105.900006,106.370721,106.370721,4050923
2017-04-14,106.370721,106.672598,104.429175,104.726385,104.726385,5509609
2017-04-17,104.726385,105.382738,103.205376,103.856276,103.856276,4404246
2017-04-18,103.856276,104.507513,103.105801,103.756412,103.756412,5601920
2017-04-19,103.756412,104.713114,103.546079,104.501271,104.501271,5994441
2017-04-20,104.501271,106.294832,103.682291,105.468273,105.468273,5466041
2017-04-21,105.468273,105.947779,104.039294,104.514463,104.514463,4538057
2017-04-24,104.514463,104.901841,103.631233,104.016766,104.016766,10031965
2017-04-25,104.016766,105.067074,103.695306,104.743368,104.743368,4191760
2017-04-26,104.743368,105.954098,104.412857,105.620818,105.620818,6558362
2017-04-27,105.620818,106.470582,105.598085,106.447670,106.447670,5809930
2017-04-28,106.447670,107.314228,106.236448,107.101708,107.101708,5758614
2017-05-01,107.101708,109.705327,105.883252,108.471290,108.471290,3254868
2017-05-02,108.471290,109.168404,108.210840,108.906909,108.906909,10632030
2017-05-03,108.906909,109.261782,108.691695,109.046292,109.046292,4620287
2017-05-04,109.046292,111.819764,108.330382,111.090434,111.090434,4853250
2017-05-05,111.090434,113.844762,110.611873,113.356439,113.356439,6221409
2017-05-08,113.356439,113.782788,111.639743,112.061220,112.061220,6474742
2017-05-09,112.061220,113.139085,111.594117,112.669447,112.669447,7570274
2017-05-10,112.669447,114.577612,112.526851,114.432784,114.432784,7116360
2017-05-11,114.432784,115.444549,114.174258,115.184324,115.184324,5731395
2017-05-12,115.184324,115.507100,114.333148,114.654439,114.654439,4149070
2017-05-15,114.654439,114.922031,113.258435,113.523387,113.523387,7846024
2017-05-16,113.523387,114.848937,113.478547,114.803591,114.803591,3839447
2017-05-17,114.803591,115.114677,113.156623,113.464079,113.464079,4370178
2017-05-18,113.464079,114.089995,112.688702,113.313788,113.313788,6195999
2017-05-19,113.313788,114.122122,111.435779,112.236428,112.236428,3148148
2017-05-22,112.236428,113.752320,111.498490,113.009301,113.009301,16644834
2017-05-23,113.009301,114.240456,112.441887,113.669727,113.669727,5864091
2017-05-24,113.669727,114.283021,112.837307,113.449413,113.449413,7498394
2017-05-25,113.449413,113.896563,112.932617,113.379491,113.379491,7543631
2017-05-26,113.379491,113.652156,112.088311,112.358520,112.358520,4512696
2017-05-29,112.358520,113.524739,112.323961,113.489831,113.489831,10964432
2017-05-30,113.489831,113.744443,113.368380,113.622849,113.622849,7365263
2017-05-31,113.622849,114.144717,113.277177,113.798511,113.798511,4618741
2017-06-01,113.798511,114.962905,113.751795,114.915730,114.915730,8273090
2017-06-02,114.915730,115.492293,112.959975,113.529582,113.529582,4385436
2017-06-05,113.529582,114.347540,113.061004,113.877525,113.877525,7018506
2017-06-06,113.877525,114.593178,112.986301,113.700843,113.700843,10499973
2017-06-07,113.700843,114.197810,112.776925,113.272018,113.272018,6554545
2017-06-08,113.272018,113.433491,112.550407,112.711080,112.711080,7533938
2017-06-09,112.711080,112.944447,111.932645,112.164880,112.164880,4916496
2017-06-12,112.164880,112.398669,112.159843,112.393621,112.393621,11484870
2017-06-13,112.393621,112.876600,111.741506,112.223755,112.223755,8149955
2017-06-14,112.223755,113.779868,112.110907,113.665571,113.665571,6666212
2017-06-15,113.665571,113.826926,113.022976,113.183648,113.183648,7877542
2017-06-16,113.183648,113.328119,112.490196,112.633965,112.633965,6622985
2017-06-19,112.633965,113.710495,112.002312,113.076361,113.076361,4385619
2017-06-20,113.076361,113.311058,111.906666,112.139418,112.139418,4535579
2017-06-21,112.139418,112.437565,111.285110,111.581775,111.581775,6873211
2017-06-22,111.581775,112.656659,111.228114,112.300720,112.300720,9469049
2017-06-23,112.300720,112.696009,110.840288,111.231814,111.231814,2936060
2017-06-26,111.231814,113.457974,110.409347,112.625204,112.625204,7086338
2017-06-27,112.625204,114.760135,111.478382,113.603353,113.603353,5003062
2017-06-28,113.603353,114.271336,112.952857,113.620741,113.620741,5327709
2017-06-29,113.620741,113.773172,113.111520,113.263472,113.263472,6959731
2017-06-30,113.263472,114.174291,111.936436,112.843880,112.843880,7057059
2017-07-03,112.843880,113.319220,112.733218,113.208200,113.208200,5035933
2017-07-04,113.208200,114.506925,112.640148,113.935225,113.935225,9623007
2017-07-05,113.935225,114.189761,113.638712,113.893155,113.893155,4317445
2017-07-06,113.893155,114.245671,113.187222,113.538640,113.538640,6933543
2017-07-07,113.538640,115.807608,113.451876,115.719178,115.719178,5598890
2017-07-10,115.719178,115.818454,115.026834,115.125600,115.125600,4747257
2017-07-11,115.125600,119.840606,114.790046,119.492324,119.492324,5274022
2017-07-12,119.492324,119.965963,119.082094,119.555516,119.555516,3704744
2017-07-13,119.555516,119.996660,119.475268,119.916170,119.916170,3655465
2017-07-14,119.916170,120.407484,117.645053,118.129044,118.129044,5992299
2017-07-17,118.129044,118.386828,116.527850,116.782697,116.782697,9573294
2017-07-18,116.782697,117.710585,114.267342,115.182517,115.182517,8595014
2017-07-19,115.182517,116.190375,114.660684,115.666350,115.666350,6612671
2017-07-20,115.666350,116.573429,114.927907,115.833916,115.833916,6840308
2017-07-21,115.833916,116.155220,114.985942,115.305781,115.305781,8768392
2017-07-24,115.305781,115.411313,114.843248,114.948453,114.948453,5304514
2017-07-25,114.948453,115.099476,113.471421,113.620701,113.620701,5045160
2017-07-26,113.620701,114.642996,113.298002,114.318316,114.318316,4224513
2017-07-27,114.318316,115.915797,114.130049,115.725213,115.725213,3707554
2017-07-28,115.725213,116.287839,114.997166,115.558984,115.558984,10122016
2017-07-31,115.558984,115.608554,115.425605,115.475139,115.475139,5295690
2017-08-01,115.475139,116.474531,113.558728,114.550115,114.550115,7369857
2017-08-02,114.550115,115.514060,113.810407,114.772914,114.772914,4888589
2017-08-03,114.772914,115.496049,114.735783,115.458696,115.458696,4757138
2017-08-04,115.458696,115.724380,115.121681,115.387201,115.387201,7582631
2017-08-07,115.387201,115.404444,112.202545,112.219315,112.219315,5593274
2017-08-08,112.219315,113.591256,112.070994,113.441320,113.441320,8284420
2017-08-09,113.441320,113.613475,113.358098,113.530189,113.530189,5781428
2017-08-10,113.530189,114.236202,110.949461,111.643743,111.643743,5783836
2017-08-11,111.643743,111.808304,111.610957,111.775480,111.775480,5443819
2017-08-14,111.775480,113.188678,110.926385,112.335330,112.335330,3210522
2017-08-15,112.335330,112.637640,111.863941,112.165794,112.165794,2831564
2017-08-16,112.165794,112.249064,112.048771,112.132016,112.132016,7367235
2017-08-17,112.132016,112.550058,111.777522,112.195364,112.195364,5257548
2017-08-18,112.195364,112.704624,109.765978,110.266483,110.266483,9966677
2017-08-21,110.266483,111.574587,110.012985,111.318671,111.318671,3917488
2017-08-22,111.318671,111.686676,110.939927,111.307896,111.307896,7136378
2017-08-23,111.307896,112.360662,111.196742,112.248567,112.248567,5330775
2017-08-24,112.248567,112.535961,110.688394,110.972521,110.972521,5088903
2017-08-25,110.972521,111.095331,110.880828,111.003613,111.003613,5602494
2017-08-28,111.003613,111.536691,110.561955,111.094671,111.094671,3415383
2017-08-29,111.094671,111.495532,110.621863,111.022463,111.022463,4861157
2017-08-30,111.022463,113.139644,109.915888,112.023095,112.023095,6800757
