date,open,high,low,close,adjusted_close,volume
2016-03-15,1.984293,2.019205,1.973942,2.008726,2.008726,6718189
2016-03-16,2.008726,2.010333,1.902001,1.903524,1.903524,4373590
2016-03-17,1.903524,1.911499,1.841768,1.849517,1.849517,5304793
2016-03-18,1.849517,1.850518,1.824362,1.825350,1.825350,7886942
2016-03-21,1.825350,1.875097,1.818648,1.868238,1.868238,6470848
2016-03-22,1.868238,1.872775,1.835148,1.839616,1.839616,3814054
2016-03-23,1.839616,1.853088,1.810638,1.823996,1.823996,5136041
2016-03-24,1.823996,1.830273,1.785942,1.792109,1.792109,6668887
2016-03-25,1.792109,1.792910,1.751756,1.752539,1.752539,3579356
2016-03-28,1.752539,1.805893,1.739727,1.792786,1.792786,4728945
2016-03-29,1.792786,1.792956,1.775622,1.775791,1.775791,7326824
2016-03-30,1.775791,1.888442,1.772267,1.884702,1.884702,5615409
2016-03-31,1.884702,1.887165,1.871786,1.874236,1.874236,5084543
2016-04-01,1.874236,1.881355,1.862882,1.869985,1.869985,6135149
2016-04-04,1.869985,1.903273,1.860740,1.893910,1.893910,7151126
2016-04-05,1.893910,1.895617,1.799840,1.801464,1.801464,5885427
2016-04-06,1.801464,1.802342,1.761136,1.761995,1.761995,8357364
2016-04-07,1.761995,1.883685,1.755813,1.877099,1.877099,8475824
2016-04-08,1.877099,1.879053,1.868392,1.870338,1.870338,8357252
2016-04-11,1.870338,1.895419,1.862080,1.887087,1.887087,6103847
2016-04-12,1.887087,1.891146,1.857924,1.861928,1.861928,8029288
2016-04-13,1.861928,1.867058,1.739041,1.743845,1.743845,5996671
2016-04-14,1.743845,1.745233,1.726457,1.727832,1.727832,5500135
2016-04-15,1.727832,1.738008,1.686618,1.696610,1.696610,5584208
2016-04-18,1.696610,1.834619,1.694594,1.832441,1.832441,7148479
2016-04-19,1.832441,1.845819,1.768713,1.781720,1.781720,6306469
2016-04-20,1.781720,1.840723,1.780295,1.839252,1.839252,10356612
2016-04-21,1.839252,1.878377,1.828875,1.867839,1.867839,7926298
2016-04-22,1.867839,1.868966,1.791950,1.793033,1.793033,5499333
2016-04-25,1.793033,1.893129,1.787657,1.887471,1.887471,6036527
2016-04-26,1.887471,1.902032,1.867437,1.881955,1.881955,5593963
2016-04-27,1.881955,1.889604,1.866269,1.873885,1.873885,8198527
2016-04-28,1.873885,1.923256,1.872123,1.921450,1.921450,6881132
2016-04-29,1.921450,1.922698,1.866874,1.868088,1.868088,2711701
2016-05-02,1.868088,1.876044,1.806614,1.814341,1.814341,6772225
2016-05-03,1.814341,1.902720,1.808723,1.896846,1.896846,2438314
2016-05-04,1.896846,1.974744,1.891272,1.968958,1.968958,6601245
2016-05-05,1.968958,2.134250,1.952433,2.116487,2.116487,7233346
2016-05-06,2.116487,2.127227,2.102774,2.113499,2.113499,5670874
2016-05-09,2.113499,2.118115,2.033342,2.037792,2.037792,3622796
2016-05-10,2.037792,2.130816,2.032467,2.125262,2.125262,5100977
2016-05-11,2.125262,2.136197,2.034665,2.045188,2.045188,6026995
2016-05-12,2.045188,2.099332,2.040156,2.094180,2.094180,6198872
2016-05-13,2.094180,2.195395,2.087377,2.188286,2.188286,3189357
2016-05-16,2.188286,2.216049,2.171606,2.199286,2.199286,7770051
2016-05-17,2.199286,2.245404,2.197270,2.243349,2.243349,5870426
2016-05-18,2.243349,2.256359,2.217503,2.230439,2.230439,5620853
2016-05-19,2.230439,2.244886,2.224994,2.239420,2.239420,6721811
2016-05-20,2.239420,2.360068,2.231933,2.352204,2.352204,4760497
2016-05-23,2.352204,2.381256,2.342005,2.370976,2.370976,7711183
2016-05-24,2.370976,2.564421,2.367270,2.560419,2.560419,6323724
2016-05-25,2.560419,2.633034,2.536929,2.609097,2.609097,6209517
2016-05-26,2.609097,2.609622,2.580856,2.581376,2.581376,6732283
2016-05-27,2.581376,2.598014,2.539881,2.556358,2.556358,6855367
2016-05-30,2.556358,2.564460,2.488760,2.496672,2.496672,3653767
2016-05-31,2.496672,2.579256,2.482175,2.564366,2.564366,5120973
2016-06-01,2.564366,2.583631,2.455973,2.474563,2.474563,6196043
2016-06-02,2.474563,2.488338,2.437990,2.451637,2.451637,5049955
2016-06-03,2.451637,2.529584,2.447293,2.525110,2.525110,3503652
2016-06-06,2.525110,2.528990,2.477871,2.481684,2.481684,6547371
2016-06-07,2.481684,2.498784,2.471007,2.488079,2.488079,3602157
2016-06-08,2.488079,2.488325,2.471647,2.471891,2.471891,5293334
2016-06-09,2.471891,2.570988,2.449048,2.547447,2.547447,12046128
2016-06-10,2.547447,2.575971,2.528029,2.556484,2.556484,6744185
2016-06-13,2.556484,2.560529,2.467569,2.471479,2.471479,4651412
2016-06-14,2.471479,2.559425,2.469590,2.557470,2.557470,6750825
2016-06-15,2.557470,2.613700,2.550535,2.606631,2.606631,6566216
2016-06-16,2.606631,2.658562,2.595227,2.646982,2.646982,5343634
2016-06-17,2.646982,2.675738,2.645317,2.674056,2.674056,4332107
2016-06-20,2.674056,2.685572,2.541553,2.552546,2.552546,6461647
2016-06-21,2.552546,2.554117,2.458997,2.460511,2.460511,9245554
2016-06-22,2.460511,2.471840,2.452407,2.463726,2.463726,3381044
2016-06-23,2.463726,2.467905,2.376137,2.380175,2.380175,4819818
2016-06-24,2.380175,2.382115,2.335154,2.337059,2.337059,8341623
2016-06-27,2.337059,2.339813,2.311822,2.314550,2.314550,5315884
2016-06-28,2.314550,2.410558,2.309904,2.405729,2.405729,6549454
2016-06-29,2.405729,2.422721,2.331204,2.347787,2.347787,5790224
2016-06-30,2.347787,2.369943,2.306190,2.328161,2.328161,3362524
2016-07-01,2.328161,2.332646,2.293833,2.298260,2.298260,5317812
2016-07-04,2.298260,2.330106,2.287659,2.319407,2.319407,3941232
2016-07-05,2.319407,2.340820,2.290388,2.311731,2.311731,4685163
2016-07-06,2.311731,2.324757,2.234199,2.246860,2.246860,7122172
2016-07-07,2.246860,2.292441,2.244358,2.289891,2.289891,5359774
2016-07-08,2.289891,2.290751,2.221850,2.222684,2.222684,5987293
2016-07-11,2.222684,2.249095,2.175634,2.201797,2.201797,8276071
2016-07-12,2.201797,2.211505,2.173773,2.183400,2.183400,6331011
2016-07-13,2.183400,2.212738,2.182444,2.211770,2.211770,6688306
2016-07-14,2.211770,2.250667,2.201344,2.240107,2.240107,11116554
2016-07-15,2.240107,2.281515,2.231982,2.273270,2.273270,6458320
2016-07-18,2.273270,2.291262,2.265021,2.282979,2.282979,3981478
2016-07-19,2.282979,2.415350,2.266012,2.397531,2.397531,4519988
2016-07-20,2.397531,2.406442,2.392636,2.401538,2.401538,5668241
2016-07-21,2.401538,2.419418,2.399602,2.417469,2.417469,4166165
2016-07-22,2.417469,2.421864,2.366797,2.371107,2.371107,3623771
2016-07-25,2.371107,2.390856,2.307417,2.326797,2.326797,8683704
2016-07-26,2.326797,2.331022,2.257392,2.261498,2.261498,8628630
2016-07-27,2.261498,2.337125,2.247510,2.322758,2.322758,6431897
2016-07-28,2.322758,2.327952,2.244646,2.249677,2.249677,12050316
2016-07-29,2.249677,2.274871,2.247392,2.272563,2.272563,8127975
2016-08-01,2.272563,2.273987,2.220161,2.221553,2.221553,4254190
2016-08-02,2.221553,2.242903,2.214323,2.235628,2.235628,6660661
2016-08-03,2.235628,2.239541,2.218175,2.222065,2.222065,5265099
2016-08-04,2.222065,2.227743,2.187633,2.193237,2.193237,3794050
2016-08-05,2.193237,2.281579,2.187225,2.275341,2.275341,5538802
2016-08-08,2.275341,2.279049,2.254716,2.258396,2.258396,2688229
2016-08-09,2.258396,2.291296,2.245366,2.278151,2.278151,3687638
2016-08-10,2.278151,2.280572,2.177317,2.179633,2.179633,6232411
2016-08-11,2.179633,2.182831,2.151493,2.154655,2.154655,9003110
2016-08-12,2.154655,2.220763,2.146490,2.212379,2.212379,6598839
2016-08-15,2.212379,2.223130,2.170550,2.181149,2.181149,7285821
2016-08-16,2.181149,2.287319,2.171894,2.277655,2.277655,4772998
2016-08-17,2.277655,2.281914,2.199747,2.203868,2.203868,5840421
2016-08-18,2.203868,2.205166,2.165711,2.166987,2.166987,3787188
2016-08-19,2.166987,2.172675,2.135733,2.141354,2.141354,5509421
2016-08-22,2.141354,2.144682,2.097139,2.100403,2.100403,6430676
2016-08-23,2.100403,2.144509,2.082286,2.126170,2.126170,4153156
2016-08-24,2.126170,2.137649,2.108912,2.120359,2.120359,8216386
2016-08-25,2.120359,2.123565,2.108296,2.111489,2.111489,6445194
2016-08-26,2.111489,2.120458,2.106107,2.115067,2.115067,7011452
2016-08-29,2.115067,2.185755,2.112681,2.183293,2.183293,6314260
2016-08-30,2.183293,2.185519,2.149562,2.151756,2.151756,5293618
2016-08-31,2.151756,2.216434,2.150507,2.215148,2.215148,8178118
2016-09-01,2.215148,2.241065,2.173374,2.199103,2.199103,11383188
2016-09-02,2.199103,2.298871,2.191713,2.291171,2.291171,4211384
2016-09-05,2.291171,2.373664,2.281445,2.363631,2.363631,7941124
2016-09-06,2.363631,2.378624,2.331706,2.346592,2.346592,4283215
2016-09-07,2.346592,2.374444,2.339547,2.367337,2.367337,6101200
2016-09-08,2.367337,2.370326,2.338364,2.341320,2.341320,12100422
2016-09-09,2.341320,2.427798,2.330769,2.416907,2.416907,5823402
2016-09-12,2.416907,2.423418,2.281784,2.287948,2.287948,5035880
2016-09-13,2.287948,2.290816,2.204379,2.207146,2.207146,3759034
2016-09-14,2.207146,2.218873,2.141257,2.152695,2.152695,12121551
2016-09-15,2.152695,2.171111,2.061933,2.079724,2.079724,7656503
2016-09-16,2.079724,2.101271,2.016173,2.037280,2.037280,5252762
2016-09-19,2.037280,2.060572,2.035022,2.058290,2.058290,8851466
2016-09-20,2.058290,2.126011,2.055490,2.123122,2.123122,3637765
2016-09-21,2.123122,2.126352,2.107503,2.110715,2.110715,8559693
2016-09-22,2.110715,2.131848,2.102111,2.123194,2.123194,11053524
2016-09-23,2.123194,2.141726,2.074527,2.092794,2.092794,6396965
2016-09-26,2.092794,2.101495,1.878732,1.886576,1.886576,7845456
2016-09-27,1.886576,1.886585,1.854044,1.854053,1.854053,4581482
2016-09-28,1.854053,1.996156,1.853793,1.995877,1.995877,5638547
2016-09-29,1.995877,2.001125,1.923774,1.928846,1.928846,5454301
2016-09-30,1.928846,1.931715,1.827238,1.829961,1.829961,4449836
2016-10-03,1.829961,1.832222,1.815570,1.817816,1.817816,6588988
2016-10-04,1.817816,1.914805,1.817726,1.914710,1.914710,8883786
2016-10-05,1.914710,1.929577,1.904978,1.919819,1.919819,5125968
2016-10-06,1.919819,1.944092,1.919742,1.944014,1.944014,5958024
2016-10-07,1.944014,1.994498,1.940408,1.990805,1.990805,7398975
2016-10-10,1.990805,2.010188,1.986312,2.005660,2.005660,6189803
2016-10-11,2.005660,2.011710,1.977888,1.983872,1.983872,5077562
2016-10-12,1.983872,1.998124,1.885538,1.899182,1.899182,7719537
2016-10-13,1.899182,1.903701,1.847495,1.851902,1.851902,4914372
2016-10-14,1.851902,1.932549,1.848754,1.929270,1.929270,6365287
2016-10-17,1.929270,1.935619,1.845835,1.851930,1.851930,7759419
2016-10-18,1.851930,1.861080,1.840651,1.849791,1.849791,7859000
2016-10-19,1.849791,1.853687,1.832938,1.836807,1.836807,8177243
2016-10-20,1.836807,1.837440,1.836129,1.836762,1.836762,9100076
2016-10-21,1.836762,1.991551,1.836080,1.990811,1.990811,4986191
2016-10-24,1.990811,2.099244,1.988657,2.096975,2.096975,4554912
2016-10-25,2.096975,2.106534,2.068224,2.077695,2.077695,5183610
2016-10-26,2.077695,2.080603,1.967146,1.969903,1.969903,5313323
2016-10-27,1.969903,1.986724,1.954983,1.971790,1.971790,9167454
2016-10-28,1.971790,1.981184,1.963934,1.973322,1.973322,5382876
2016-10-31,1.973322,2.023245,1.970434,2.020288,2.020288,7366689
2016-11-01,2.020288,2.028988,2.000503,2.009154,2.009154,4065678
2016-11-02,2.009154,2.016147,1.973672,1.980564,1.980564,3389317
2016-11-03,1.980564,1.994533,1.978039,1.991993,1.991993,6445866
2016-11-04,1.991993,2.000065,1.887209,1.894888,1.894888,8849033
2016-11-07,1.894888,1.961068,1.877752,1.943493,1.943493,7774029
2016-11-08,1.943493,1.951282,1.875910,1.883458,1.883458,5877428
2016-11-09,1.883458,1.890139,1.865725,1.872367,1.872367,6359560
2016-11-10,1.872367,1.896322,1.800168,1.823498,1.823498,4661908
2016-11-11,1.823498,1.828057,1.822266,1.826823,1.826823,6478890
2016-11-14,1.826823,1.833453,1.820158,1.826789,1.826789,3965510
2016-11-15,1.826789,1.959267,1.816195,1.947970,1.947970,2710180
2016-11-16,1.947970,1.951809,1.935105,1.938926,1.938926,5468727
2016-11-17,1.938926,1.946869,1.897697,1.905503,1.905503,5605883
2016-11-18,1.905503,1.966833,1.903248,1.964508,1.964508,3320890
2016-11-21,1.964508,1.972709,1.875546,1.883409,1.883409,6082513
2016-11-22,1.883409,1.928115,1.875243,1.919791,1.919791,4004281
2016-11-23,1.919791,2.010123,1.917486,2.007712,2.007712,6435879
2016-11-24,2.007712,2.013475,1.962607,1.968256,1.968256,5108307
2016-11-25,1.968256,1.975769,1.932531,1.939936,1.939936,4541809
2016-11-28,1.939936,2.013273,1.933744,2.006866,2.006866,4540290
2016-11-29,2.006866,2.008583,1.967769,1.969454,1.969454,10434529
2016-11-30,1.969454,1.970992,1.918874,1.920373,1.920373,6091310
2016-12-01,1.920373,1.922630,1.866748,1.868945,1.868945,6432981
2016-12-02,1.868945,1.893902,1.863485,1.888385,1.888385,6445600
2016-12-05,1.888385,1.898179,1.834013,1.843574,1.843574,6100255
2016-12-06,1.843574,1.876960,1.830739,1.863983,1.863983,3083850
2016-12-07,1.863983,1.865317,1.825825,1.827133,1.827133,10205305
2016-12-08,1.827133,1.875399,1.818979,1.867067,1.867067,6249732
2016-12-09,1.867067,1.868770,1.858752,1.860449,1.860449,3043023
2016-12-12,1.860449,1.863378,1.834282,1.837174,1.837174,7236593
2016-12-13,1.837174,1.839203,1.762718,1.764667,1.764667,7807686
2016-12-14,1.764667,1.790840,1.754782,1.780864,1.780864,4395035
2016-12-15,1.780864,1.866508,1.774299,1.859652,1.859652,7728963
2016-12-16,1.859652,1.871277,1.858339,1.869956,1.869956,6797554
2016-12-19,1.869956,1.878050,1.854094,1.862154,1.862154,7688710
2016-12-20,1.862154,1.893219,1.860155,1.891189,1.891189,6956174
2016-12-21,1.891189,1.909146,1.886754,1.904680,1.904680,7557777
2016-12-22,1.904680,1.909960,1.817175,1.822226,1.822226,6542724
2016-12-23,1.822226,1.897894,1.819907,1.895482,1.895482,6774851
2016-12-26,1.895482,1.899570,1.876416,1.880472,1.880472,5249751
2016-12-27,1.880472,1.890968,1.827254,1.837510,1.837510,7097915
2016-12-28,1.837510,1.849558,1.799255,1.811131,1.811131,4554974
2016-12-29,1.811131,1.859240,1.807068,1.855080,1.855080,6398149
2016-12-30,1.855080,1.868491,1.829213,1.842534,1.842534,4116191
2017-01-02,1.842534,1.884454,1.839006,1.880852,1.880852,8101380
2017-01-03,1.880852,1.889539,1.841484,1.850028,1.850028,4268790
2017-01-04,1.850028,1.850550,1.795405,1.795912,1.795912,6812254
2017-01-05,1.795912,1.801067,1.702611,1.707512,1.707512,6139018
2017-01-06,1.707512,1.766742,1.697928,1.756881,1.756881,7864075
2017-01-09,1.756881,1.757762,1.696734,1.697586,1.697586,3370911
2017-01-10,1.697586,1.702292,1.642047,1.646612,1.646612,3748418
2017-01-11,1.646612,1.669110,1.645250,1.667730,1.667730,8448797
2017-01-12,1.667730,1.730096,1.662393,1.724576,1.724576,9389324
2017-01-13,1.724576,1.802078,1.715179,1.792311,1.792311,5000402
2017-01-16,1.792311,1.792672,1.788519,1.788879,1.788879,3883460
2017-01-17,1.788879,1.860706,1.783763,1.855399,1.855399,3658909
2017-01-18,1.855399,1.865379,1.803344,1.813096,1.813096,5308260
2017-01-19,1.813096,1.818838,1.773536,1.779171,1.779171,7944207
2017-01-20,1.779171,1.806254,1.775650,1.802687,1.802687,4073575
2017-01-23,1.802687,1.839807,1.797362,1.834388,1.834388,7517552
2017-01-24,1.834388,1.842050,1.832663,1.840320,1.840320,5268326
2017-01-25,1.840320,1.896984,1.828555,1.884934,1.884934,6588088
2017-01-26,1.884934,1.891646,1.882506,1.889213,1.889213,7430507
2017-01-27,1.889213,1.925384,1.883057,1.919131,1.919131,7646924
2017-01-30,1.919131,2.033781,1.912421,2.026695,2.026695,7212011
2017-01-31,2.026695,2.076449,2.020491,2.070112,2.070112,9367176
2017-02-01,2.070112,2.070923,2.028285,2.029080,2.029080,4400318
2017-02-02,2.029080,2.039101,1.988733,1.998604,1.998604,4599834
2017-02-03,1.998604,2.034550,1.986382,2.022183,2.022183,17729599
2017-02-06,2.022183,2.024828,2.006977,2.009605,2.009605,7464055
2017-02-07,2.009605,2.012114,1.990777,1.993265,1.993265,8615446
2017-02-08,1.993265,2.003121,1.988078,1.997922,1.997922,7376494
2017-02-09,1.997922,2.039288,1.991159,2.032409,2.032409,5016227
2017-02-10,2.032409,2.037937,2.021938,2.027452,2.027452,5155301
2017-02-13,2.027452,2.104321,2.024899,2.101675,2.101675,3602395
2017-02-14,2.101675,2.144260,2.098045,2.140562,2.140562,10653995
2017-02-15,2.140562,2.168817,2.121940,2.150112,2.150112,5533959
2017-02-16,2.150112,2.161259,2.128887,2.139982,2.139982,6065651
2017-02-17,2.139982,2.212422,2.136394,2.208719,2.208719,3272282
2017-02-20,2.208719,2.211099,2.114729,2.117011,2.117011,5677583
2017-02-21,2.117011,2.169375,2.115185,2.167506,2.167506,3637814
2017-02-22,2.167506,2.247508,2.166152,2.246105,2.246105,5296162
2017-02-23,2.246105,2.246891,2.140477,2.141227,2.141227,4183296
2017-02-24,2.141227,2.150519,1.976826,1.985441,1.985441,4700765
2017-02-27,1.985441,1.999170,1.979630,1.993335,1.993335,4187051
2017-02-28,1.993335,1.998931,1.920914,1.926322,1.926322,7315186
2017-03-01,1.926322,1.993875,1.919252,1.986584,1.986584,3636992
2017-03-02,1.986584,2.142232,1.981986,2.137285,2.137285,5825044
2017-03-03,2.137285,2.163185,2.130667,2.156508,2.156508,3928230
2017-03-06,2.156508,2.162105,2.060836,2.066198,2.066198,7088500
2017-03-07,2.066198,2.102284,2.064892,2.100955,2.100955,3555764
2017-03-08,2.100955,2.107400,2.097099,2.103539,2.103539,5119536
2017-03-09,2.103539,2.292881,2.101992,2.291196,2.291196,3320705
2017-03-10,2.291196,2.291811,2.231354,2.231952,2.231952,6401666
2017-03-13,2.231952,2.256800,2.174723,2.199206,2.199206,8828071
2017-03-14,2.199206,2.240861,2.198887,2.240536,2.240536,11797941
2017-03-15,2.240536,2.292709,2.235555,2.287624,2.287624,10003126
2017-03-16,2.287624,2.292241,2.257295,2.261860,2.261860,6594646
2017-03-17,2.261860,2.263688,2.182136,2.183900,2.183900,8272480
2017-03-20,2.183900,2.209729,2.177929,2.203704,2.203704,4444272
2017-03-21,2.203704,2.211797,2.169001,2.176996,2.176996,3057317
2017-03-22,2.176996,2.238518,2.165670,2.226932,2.226932,4392510
2017-03-23,2.226932,2.273339,2.214573,2.260792,2.260792,10268853
2017-03-24,2.260792,2.263433,2.256199,2.258838,2.258838,7150596
2017-03-27,2.258838,2.287800,2.254842,2.283760,2.283760,1985902
2017-03-28,2.283760,2.418802,2.281909,2.416844,2.416844,8831641
2017-03-29,2.416844,2.513935,2.409507,2.506326,2.506326,4591533
2017-03-30,2.506326,2.545393,2.498317,2.537285,2.537285,4047317
2017-03-31,2.537285,2.653007,2.536063,2.651730,2.651730,5582821
2017-04-03,2.651730,2.653972,2.642390,2.644626,2.644626,3511418
2017-04-04,2.644626,2.664682,2.484508,2.503494,2.503494,7352827
2017-04-05,2.503494,2.540298,2.484138,2.520807,2.520807,7511796
2017-04-06,2.520807,2.532098,2.480170,2.491329,2.491329,6684939
2017-04-07,2.491329,2.528358,2.488440,2.525429,2.525429,9806941
2017-04-10,2.525429,2.557277,2.514765,2.546524,2.546524,4852177
2017-04-11,2.546524,2.555294,2.422716,2.431088,2.431088,7372558
2017-04-12,2.431088,2.514924,2.410207,2.493507,2.493507,8488057
2017-04-13,2.493507,2.660149,2.487369,2.653617,2.653617,4851370
2017-04-14,2.653617,2.660942,2.617119,2.624364,2.624364,7862992
2017-04-17,2.624364,2.637698,2.467010,2.479609,2.479609,7533101
2017-04-18,2.479609,2.486289,2.470422,2.477095,2.477095,2505392
2017-04-19,2.477095,2.510762,2.465922,2.499487,2.499487,6156907
2017-04-20,2.499487,2.545729,2.492349,2.538480,2.538480,4740224
2017-04-21,2.538480,2.541151,2.458485,2.461075,2.461075,5436720
2017-04-24,2.461075,2.478455,2.451112,2.468462,2.468462,9656994
2017-04-25,2.468462,2.475056,2.427082,2.433583,2.433583,12486908
2017-04-26,2.433583,2.434378,2.398562,2.399346,2.399346,3237782
2017-04-27,2.399346,2.485352,2.388404,2.474070,2.474070,4789256
2017-04-28,2.474070,2.480453,2.414561,2.420807,2.420807,9999410
2017-05-01,2.420807,2.453369,2.418717,2.451253,2.451253,3874959
2017-05-02,2.451253,2.484193,2.427951,2.460801,2.460801,9840022
2017-05-03,2.460801,2.476763,2.388884,2.404481,2.404481,9931819
2017-05-04,2.404481,2.611654,2.391139,2.597242,2.597242,3704026
2017-05-05,2.597242,2.608941,2.586730,2.598425,2.598425,6011132
2017-05-08,2.598425,2.602511,2.494380,2.498309,2.498309,3370972
2017-05-09,2.498309,2.585329,2.496341,2.583294,2.583294,4303526
2017-05-10,2.583294,2.639762,2.579109,2.635493,2.635493,6974601
2017-05-11,2.635493,2.685120,2.624149,2.673613,2.673613,11669936
2017-05-12,2.673613,2.708354,2.659275,2.693907,2.693907,4721582
2017-05-15,2.693907,2.696201,2.678586,2.680869,2.680869,4644550
2017-05-16,2.680869,2.681071,2.679711,2.679913,2.679913,5015767
2017-05-17,2.679913,2.691156,2.668345,2.679587,2.679587,4709076
2017-05-18,2.679587,2.682219,2.618495,2.621070,2.621070,5366249
2017-05-19,2.621070,2.698991,2.600442,2.677916,2.677916,5031639
2017-05-22,2.677916,2.710730,2.674683,2.707462,2.707462,4944984
2017-05-23,2.707462,2.717678,2.648322,2.658353,2.658353,5351786
2017-05-24,2.658353,2.671027,2.649340,2.662002,2.662002,2512996
2017-05-25,2.662002,2.721326,2.657542,2.716774,2.716774,4387568
2017-05-26,2.716774,2.756891,2.715391,2.755488,2.755488,5014318
2017-05-29,2.755488,2.797736,2.754118,2.796345,2.796345,6405960
2017-05-30,2.796345,2.802427,2.683439,2.689287,2.689287,2827616
2017-05-31,2.689287,2.698990,2.590888,2.600270,2.600270,8744929
2017-06-01,2.600270,2.724384,2.589246,2.712882,2.712882,3992118
2017-06-02,2.712882,2.719650,2.561281,2.567686,2.567686,2621726
2017-06-05,2.567686,2.734540,2.549105,2.714893,2.714893,6162029
2017-06-06,2.714893,2.737104,2.712860,2.735055,2.735055,4128492
2017-06-07,2.735055,2.900142,2.727281,2.891921,2.891921,4186380
2017-06-08,2.891921,2.899428,2.783242,2.790485,2.790485,9923699
2017-06-09,2.790485,2.852199,2.772938,2.834376,2.834376,4206865
2017-06-12,2.834376,2.840450,2.817149,2.823199,2.823199,7198251
2017-06-13,2.823199,2.826009,2.815108,2.817913,2.817913,5093664
2017-06-14,2.817913,2.818398,2.790273,2.790754,2.790754,5013293
2017-06-15,2.790754,2.791804,2.704989,2.706006,2.706006,3430143
2017-06-16,2.706006,2.711892,2.688476,2.694336,2.694336,6281878
2017-06-19,2.694336,2.851910,2.670172,2.826560,2.826560,6201345
2017-06-20,2.826560,2.838617,2.773955,2.785839,2.785839,4262194
2017-06-21,2.785839,2.787498,2.728629,2.730256,2.730256,4457600
2017-06-22,2.730256,2.772147,2.724355,2.766169,2.766169,4806056
2017-06-23,2.766169,2.776265,2.678813,2.688626,2.688626,7059418
2017-06-26,2.688626,2.942609,2.672750,2.925335,2.925335,5665297
2017-06-27,2.925335,2.994071,2.921574,2.990227,2.990227,7535341
2017-06-28,2.990227,3.110778,2.975826,3.095869,3.095869,7527534
2017-06-29,3.095869,3.130826,2.992254,3.026427,3.026427,3136290
2017-06-30,3.026427,3.026588,2.934086,2.934242,2.934242,5816920
2017-07-03,2.934242,2.972630,2.921683,2.959961,2.959961,7061995
2017-07-04,2.959961,3.045917,2.958024,3.043925,3.043925,3928673
2017-07-05,3.043925,3.164218,3.039395,3.159516,3.159516,8199043
2017-07-06,3.159516,3.161139,3.101736,3.103330,3.103330,7760802
2017-07-07,3.103330,3.129440,3.098098,3.124173,3.124173,4618702
2017-07-10,3.124173,3.129346,3.118009,3.123180,3.123180,5175584
2017-07-11,3.123180,3.133981,2.981406,2.991752,2.991752,10511304
2017-07-12,2.991752,3.022354,2.979776,3.010303,3.010303,8112707
2017-07-13,3.010303,3.023525,2.968792,2.981888,2.981888,7577222
2017-07-14,2.981888,2.985941,2.846565,2.850440,2.850440,3786316
2017-07-17,2.850440,2.886983,2.796716,2.833036,2.833036,9530793
2017-07-18,2.833036,2.902787,2.819966,2.889456,2.889456,2943563
2017-07-19,2.889456,2.901017,2.870680,2.882212,2.882212,3877106
2017-07-20,2.882212,3.002512,2.859822,2.979367,2.979367,7180856
2017-07-21,2.979367,3.012840,2.977898,3.011354,3.011354,4636565
2017-07-24,3.011354,3.019161,2.949396,2.957062,2.957062,10215640
2017-07-25,2.957062,2.971226,2.865754,2.879547,2.879547,7829170
2017-07-26,2.879547,2.937842,2.875681,2.933903,2.933903,4921026
2017-07-27,2.933903,2.954670,2.747892,2.767481,2.767481,3699709
2017-07-28,2.767481,2.794799,2.767114,2.794428,2.794428,10060428
2017-07-31,2.794428,2.795591,2.764677,2.765828,2.765828,10202198
2017-08-01,2.765828,2.836390,2.748787,2.819021,2.819021,12439008
2017-08-02,2.819021,2.887431,2.817749,2.886129,2.886129,5952297
2017-08-03,2.886129,2.894554,2.868520,2.876918,2.876918,8094309
2017-08-04,2.876918,2.887526,2.776349,2.786623,2.786623,8540066
2017-08-07,2.786623,2.805591,2.609780,2.627666,2.627666,8233217
2017-08-08,2.627666,2.749111,2.626392,2.747778,2.747778,4416607
2017-08-09,2.747778,2.761005,2.738527,2.751741,2.751741,4689766
2017-08-10,2.751741,2.769085,2.583773,2.600162,2.600162,2635421
2017-08-11,2.600162,2.652766,2.560550,2.612958,2.612958,10207588
2017-08-14,2.612958,2.817148,2.596908,2.799949,2.799949,7504539
2017-08-15,2.799949,2.850416,2.790613,2.840943,2.840943,6593840
2017-08-16,2.840943,2.861326,2.776028,2.796089,2.796089,4447208
2017-08-17,2.796089,2.800869,2.783680,2.788447,2.788447,3108658
2017-08-18,2.788447,2.854042,2.775110,2.840457,2.840457,9406209
2017-08-21,2.840457,2.855724,2.806726,2.821893,2.821893,7414846
2017-08-22,2.821893,2.840539,2.678514,2.696330,2.696330,3974456
2017-08-23,2.696330,2.705885,2.510621,2.519549,2.519549,7423321
2017-08-24,2.519549,2.544570,2.512118,2.537087,2.537087,3986861
2017-08-25,2.537087,2.584659,2.532005,2.579492,2.579492,3501784
2017-08-28,2.579492,2.626002,2.578683,2.625179,2.625179,3806196
2017-08-29,2.625179,2.823286,2.607713,2.804626,2.804626,8066736
2017-08-30,2.804626,2.906466,2.792790,2.894252,2.894252,7920113
2017-08-31,2.894252,3.293407,2.879885,3.277139,3.277139,3965602
2017-09-01,3.277139,3.305402,3.254322,3.282547,3.282547,6070490
2017-09-04,3.282547,3.409140,3.269692,3.395842,3.395842,4896676
2017-09-05,3.395842,3.501436,3.371713,3.476733,3.476733,4433187
2017-09-06,3.476733,3.487040,3.444779,3.455021,3.455021,2453160
2017-09-07,3.455021,3.537249,3.449427,3.531531,3.531531,9039103
